Devices
1000
,,ForcePlate4 - Force,,,ForcePlate4 - Moment,,,ForcePlate4 - CoP,,,ForcePlate2 - Force,,,ForcePlate2 - Moment,,,ForcePlate2 - CoP,,,ForcePlate1 - Force,,,ForcePlate1 - Moment,,,ForcePlate1 - CoP,,,ForcePlate3 - Force,,,ForcePlate3 - Moment,,,ForcePlate3 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
2630,0,-0.0631714,-0.0152588,-0.134277,16.6016,-12.3596,7.37001,300,-200,0,-0.00320432,0.000457777,-0.0119018,-16.7236,-22.6135,-19.455,-300,200,0,-0.00152588,-0.052185,-0.0106812,3.47901,21.3318,1.1902,300,200,0,-0.0648499,-0.00396732,0.00579825,25.3906,-1.19017,3.84523,-300,-200,0
2630,1,-0.0326539,-0.0152588,0.109863,4.39452,5.95093,-10.9405,300,-200,0,-0.0337219,0.000457776,0.0491334,-28.9307,14.0076,-28.6102,-300,200,0,-0.00152588,-0.0216675,-0.315857,3.47901,21.3318,1.1902,300,200,0,-0.0648499,-0.0344849,0.0668334,-11.2305,-1.19017,-51.0864,-300,-200,0
2631,0,0.0894165,-0.0152588,-0.012207,4.39452,-12.3596,-10.9405,300,-200,0,0.0273133,-0.0605774,-0.0119018,7.69042,14.0076,-10.2997,-300,200,0,-0.00152588,0.0393677,-0.0717163,-8.72802,3.02125,19.5007,300,200,0,0.0267029,-0.00396732,-0.0552369,0.976551,17.1204,-5.31005,-300,-200,0
2631,1,-0.00213628,-0.106812,-0.012207,-20.0195,-12.3596,-1.78526,300,-200,0,0.0273133,0.000457778,-0.0119018,7.69042,14.0076,-1.1444,-300,200,0,-0.0320435,0.0393677,-0.0717163,15.686,3.02125,-7.96508,300,200,0,-0.00381472,-0.0344849,0.00579825,0.976551,-1.19017,13.0005,-300,-200,0
2632,0,-0.0326539,-0.0152588,-0.0732421,16.6016,-12.3596,-10.9405,300,-200,0,-0.00320432,0.0309754,-0.0119018,7.69042,-40.9241,-10.2997,-300,200,0,0.0595093,-0.0216675,0.050354,3.47901,3.02125,1.1902,300,200,0,-0.00381472,0.0570678,0.0668334,-11.2305,17.1204,-14.4653,-300,-200,0
2632,1,0.0588989,0.0152588,-0.012207,4.39452,-12.3596,16.5253,300,-200,0,-0.0642395,0.000457775,0.0491334,-4.51661,-4.30297,-10.2997,-300,200,0,0.0289917,-0.0216675,0.050354,-8.72802,-15.2893,1.1902,300,200,0,-0.0648499,-0.00396732,0.00579825,25.3906,-1.19017,-5.31005,-300,-200,0
2633,0,-0.0326539,0.0152588,-0.256348,16.6016,5.95093,7.37001,300,-200,0,-0.00320432,0.0309754,-0.0729369,-16.7236,14.0076,-1.1444,-300,200,0,-0.00152588,0.100403,-0.0717163,15.686,3.02125,1.1902,300,200,0,-0.00381472,0.0265503,0.0668334,0.976551,-1.19017,-5.31005,-300,-200,0
2633,1,-0.0326539,0.0152588,-0.0732421,4.39452,24.2615,-1.78526,300,-200,0,0.0578308,0.000457779,-0.0729369,-4.51661,-22.6135,-1.1444,-300,200,0,-0.0320435,0.0393677,-0.0106812,15.686,3.02125,1.1902,300,200,0,0.0267029,-0.0650025,0.0668334,-11.2305,35.4309,3.84523,-300,-200,0
2634,0,0.0283813,0.0152588,-0.0732421,16.6016,5.95093,-10.9405,300,-200,0,-0.0337219,0.000457776,0.0491334,-16.7236,-22.6135,-1.1444,-300,200,0,-0.00152588,-0.0216675,-0.0717163,3.47901,3.02125,1.1902,300,200,0,0.0267029,-0.00396732,0.00579825,-11.2305,35.4309,3.84523,-300,-200,0
2634,1,0.0283813,0.0152588,0.0488282,28.8086,-30.6702,7.37001,300,-200,0,0.0273133,-0.0605774,-0.0119018,19.8975,-22.6135,-10.2997,-300,200,0,-0.215149,0.00885013,0.050354,-8.72802,39.6424,10.3455,300,200,0,-0.00381472,-0.00396732,0.00579825,13.1836,-1.19017,3.84523,-300,-200,0
2635,0,-0.0326539,0.0152588,-0.0732421,4.39452,42.572,7.37001,300,-200,0,-0.0337219,0.0309754,-0.0119018,-4.51661,14.0076,17.1661,-300,200,0,-0.00152588,0.0393677,0.050354,3.47901,-15.2893,-17.1203,300,200,0,-0.0648499,-0.0344849,-0.0552369,-11.2305,-1.19017,-5.31005,-300,-200,0
2635,1,-0.0326539,0.0152588,0.109863,4.39452,-30.6702,-1.78526,300,-200,0,-0.00320432,-0.0300598,0.110169,-16.7236,-22.6135,-1.1444,-300,200,0,0.0289917,-0.0216675,-0.0717163,3.47901,3.02125,19.5007,300,200,0,-0.00381472,-0.00396732,0.00579825,-11.2305,-1.19017,3.84523,-300,-200,0
2636,0,-0.0631714,0.0152588,-0.0732421,-44.4336,5.95094,-1.78526,300,-200,0,-0.0337219,0.0309754,-0.0119018,-41.1377,14.0076,8.01087,-300,200,0,-0.00152588,-0.0216675,-0.376892,3.47901,21.3318,1.1902,300,200,0,-0.00381472,-0.0344849,0.00579825,25.3906,-19.5007,3.84523,-300,-200,0
2636,1,-0.0326539,-0.0152588,-0.012207,-20.0195,-48.9807,-10.9405,300,-200,0,0.0273133,-0.121613,-0.0119018,-16.7236,-22.6135,17.1661,-300,200,0,0.0289917,0.00885012,0.050354,-8.72802,21.3318,-7.96508,300,200,0,0.0267029,-0.0344849,0.0668334,-23.4375,-1.19017,3.84523,-300,-200,0
2637,0,-0.0326539,0.0152588,-0.012207,-7.81251,5.95093,7.37001,300,-200,0,0.0273133,0.0309754,0.0491334,-4.51661,-22.6135,-1.1444,-300,200,0,-0.0320435,0.00885012,-0.0106812,3.47901,-15.2893,10.3455,300,200,0,-0.00381472,-0.00396732,0.00579825,13.1836,-1.19017,3.84523,-300,-200,0
2637,1,-0.00213628,-0.0152588,0.109863,-7.81251,-30.6702,-20.0958,300,-200,0,-0.00320432,0.0309754,-0.0729369,-28.9307,14.0076,-10.2997,-300,200,0,-0.00152588,-0.052185,-0.0106812,-20.9351,3.02125,1.1902,300,200,0,-0.0343323,-0.00396732,0.00579825,25.3906,-1.19017,-5.31005,-300,-200,0
2638,0,-0.0326539,0.0152588,-0.012207,4.39452,5.95093,-10.9405,300,-200,0,-0.0337219,-0.0300598,-0.0729369,-4.51661,-4.30297,17.1661,-300,200,0,0.0289917,-0.0216675,-0.0106812,-8.72802,3.02125,1.1902,300,200,0,-0.0343323,-0.0344849,0.0668334,-11.2305,17.1204,-14.4653,-300,-200,0
2638,1,0.0283813,0.076294,0.0488282,4.39452,24.2615,-1.78526,300,-200,0,-0.00320432,0.000457777,-0.0729369,7.69042,-40.9241,8.01087,-300,200,0,0.0289917,-0.0216675,0.050354,-8.72802,3.02125,-17.1203,300,200,0,-0.0343323,-0.0650025,0.127869,0.976551,17.1204,-5.31005,-300,-200,0
2639,0,0.0283813,-0.0152588,-0.012207,4.39452,-12.3596,7.37001,300,-200,0,-0.0642395,-0.0300598,-0.0729369,-4.51661,-4.30297,-10.2997,-300,200,0,0.0289917,0.00885012,-0.0717163,3.47901,-15.2893,-7.96508,300,200,0,-0.0648499,0.0265503,0.00579825,0.976553,-37.8113,-5.31005,-300,-200,0
2639,1,0.0283813,0.0457764,0.0488282,4.39452,24.2615,-20.0958,300,-200,0,0.0578308,0.000457779,0.0491334,19.8975,14.0076,8.01087,-300,200,0,-0.0320435,0.00885012,-0.0717163,-8.72802,3.02125,1.1902,300,200,0,0.0267029,-0.0344849,-0.0552369,0.976551,17.1204,-5.31005,-300,-200,0
2640,0,0.0588989,0.0457764,0.0488282,-20.0195,5.95093,7.37001,300,-200,0,-0.00320432,0.0309754,-0.0119018,-4.51661,-22.6135,-19.455,-300,200,0,-0.00152588,0.0393677,0.050354,15.686,-15.2893,1.1902,300,200,0,-0.00381472,0.0570678,-0.0552369,-11.2305,-1.19017,13.0005,-300,-200,0
2640,1,0.0283813,0.0152588,-0.012207,-7.81251,-30.6702,-10.9405,300,-200,0,-0.00320432,0.0309754,0.0491334,32.1045,-4.30297,-10.2997,-300,200,0,-0.00152588,-0.0216675,-0.0717163,15.686,21.3318,10.3455,300,200,0,-0.0343323,-0.00396732,0.00579825,0.976551,17.1204,13.0005,-300,-200,0
2641,0,-0.00213628,-0.0762939,-0.012207,16.6016,5.95093,-1.78526,300,-200,0,-0.0337219,0.0309754,-0.0729369,-16.7236,14.0076,-10.2997,-300,200,0,-0.062561,0.00885013,-0.0717163,27.8931,21.3318,1.1902,300,200,0,-0.00381472,-0.00396732,0.00579825,-23.4375,17.1204,-14.4653,-300,-200,0
2641,1,-0.00213628,-0.0152588,0.0488282,-7.81251,5.95093,-20.0958,300,-200,0,-0.0337219,0.000457776,-0.0119018,7.69042,-4.30297,17.1661,-300,200,0,0.0289917,-0.0216675,-0.0106812,15.686,-15.2893,1.1902,300,200,0,0.0572204,0.0265503,0.0668334,0.976551,-1.19017,3.84523,-300,-200,0
2642,0,0.0283813,0.0457764,0.0488282,-7.81251,5.95093,-1.78526,300,-200,0,-0.0337219,0.0309754,0.0491334,-4.51661,14.0076,17.1661,-300,200,0,-0.00152588,0.0698853,-0.0106812,15.686,3.02125,1.1902,300,200,0,-0.0343323,0.0875854,0.0668334,0.976552,-19.5007,-5.31005,-300,-200,0
2642,1,-0.0326539,0.0152588,-0.012207,4.39452,-30.6702,16.5253,300,-200,0,-0.0337219,-0.091095,-0.0119018,-4.51661,-4.30297,-1.1444,-300,200,0,-0.00152588,0.00885012,-0.0106812,-8.72802,21.3318,-7.96508,300,200,0,-0.00381472,-0.0344849,0.00579825,0.976551,-1.19017,3.84523,-300,-200,0
2643,0,0.0588989,0.0152588,0.0488282,16.6016,5.95093,-1.78526,300,-200,0,-0.00320432,0.0309754,0.110169,-16.7236,-22.6135,-1.1444,-300,200,0,-0.0320435,0.00885012,-0.0106812,3.47901,-15.2893,10.3455,300,200,0,-0.0343323,0.0265503,0.0668334,0.976551,17.1204,13.0005,-300,-200,0
2643,1,-0.0326539,-0.0762939,-0.012207,-20.0195,-12.3596,16.5253,300,-200,0,-0.0337219,0.000457776,0.0491334,7.69042,-4.30297,17.1661,-300,200,0,-0.306702,-0.052185,0.050354,-8.72802,3.02125,1.1902,300,200,0,0.0267029,-0.0955201,0.00579825,0.976551,-1.19017,-23.6206,-300,-200,0
2644,0,-0.00213628,0.0152588,-0.134277,16.6016,5.95093,-10.9405,300,-200,0,-0.00320432,-0.0300598,-0.0729369,-4.51661,-4.30297,-10.2997,-300,200,0,-0.00152588,0.00885012,0.172424,-20.9351,3.02125,10.3455,300,200,0,-0.0343323,-0.0650025,0.00579825,-11.2305,-19.5007,-5.31005,-300,-200,0
2644,1,-0.00213628,-0.0152588,0.0488282,16.6016,-12.3596,-1.78526,300,-200,0,0.0273133,0.000457778,0.0491334,-4.51661,-40.9241,8.01087,-300,200,0,-0.00152588,-0.0216675,-0.0717163,3.47901,-15.2893,10.3455,300,200,0,-0.0648499,-0.0344849,0.00579825,-11.2305,17.1204,3.84523,-300,-200,0
2645,0,-0.0326539,0.0152588,0.0488282,4.39452,5.95093,16.5253,300,-200,0,-0.0337219,0.000457776,0.0491334,-4.51661,-22.6135,-1.1444,-300,200,0,-0.00152588,0.0393677,0.050354,3.47901,3.02125,1.1902,300,200,0,-0.0648499,-0.00396732,0.0668334,13.1836,17.1204,-5.31005,-300,-200,0
2645,1,-0.0326539,-0.0152588,-0.012207,4.39452,24.2615,-1.78526,300,-200,0,0.0273133,0.000457778,-0.133972,-16.7236,14.0076,17.1661,-300,200,0,-0.00152588,-0.052185,-0.0717163,-20.9351,-33.5998,-7.96508,300,200,0,-0.0343323,-0.0344849,0.00579825,0.976551,-1.19017,-5.31005,-300,-200,0
2646,0,0.0283813,0.0152588,0.109863,16.6015,-30.6702,7.37001,300,-200,0,0.0273133,0.000457778,0.0491334,-16.7236,-22.6135,-1.1444,-300,200,0,-0.00152588,-0.0216675,-0.0106812,3.47901,-15.2893,-7.96508,300,200,0,0.0267029,-0.0344849,0.0668334,-11.2305,17.1204,-5.31005,-300,-200,0
2646,1,-0.00213628,-0.0152588,-0.0732421,4.39452,-12.3596,-10.9405,300,-200,0,0.0273133,-0.0300598,-0.133972,7.69042,-4.30297,-1.1444,-300,200,0,-0.00152588,0.00885012,-0.0106812,-8.72802,3.02125,1.1902,300,200,0,-0.0343323,0.0265503,0.127869,13.1836,-19.5007,-5.31005,-300,-200,0
2647,0,-0.00213628,-0.0457764,-0.012207,16.6016,5.95093,-10.9405,300,-200,0,-0.00320432,0.000457777,-0.0119018,-16.7236,14.0076,-19.455,-300,200,0,0.0595093,-0.0216675,0.050354,3.47901,21.3318,-7.96508,300,200,0,-0.0648499,0.0570678,-0.0552369,0.976551,17.1204,3.84523,-300,-200,0
2647,1,-0.093689,-0.0152588,-0.012207,4.39452,-140.533,-10.9405,300,-200,0,-0.00320432,-0.0300598,-0.0729369,7.69042,14.0076,-10.2997,-300,200,0,-0.00152588,-0.0216675,0.050354,-20.9351,3.02125,19.5007,300,200,0,-0.00381473,0.148621,-0.0552369,25.3906,17.1204,3.84523,-300,-200,0
2648,0,-0.00213628,-0.0457764,-0.012207,16.6015,-30.6702,7.37001,300,-200,0,-0.00320432,-0.0300598,-0.0729369,-16.7236,-22.6135,17.1661,-300,200,0,-0.00152588,0.00885012,0.050354,-8.72802,21.3318,10.3455,300,200,0,-0.00381472,0.0265503,0.00579825,-11.2305,35.4309,-5.31005,-300,-200,0
2648,1,-0.0326539,0.0457764,-0.012207,-20.0195,-30.6702,-1.78526,300,-200,0,-0.00320432,-0.0300598,-0.0729369,-28.9307,14.0076,-1.1444,-300,200,0,-0.00152588,-0.0216675,-0.132751,-8.72802,-33.5998,1.1902,300,200,0,0.0267029,-0.0344849,0.0668334,0.976551,17.1204,13.0005,-300,-200,0
2649,0,-0.0326539,-0.0152588,0.0488282,4.39452,5.95093,-1.78526,300,-200,0,-0.0642395,-0.0605774,-0.0119018,7.69042,14.0076,8.01087,-300,200,0,0.0289917,-0.0216675,0.050354,15.686,39.6424,19.5007,300,200,0,0.0267029,-0.0344849,0.00579825,13.1836,17.1204,-5.31005,-300,-200,0
2649,1,-0.0326539,0.0457764,0.0488282,-7.81251,5.95093,7.37001,300,-200,0,-0.00320432,0.000457777,0.110169,-4.51661,14.0076,-1.1444,-300,200,0,0.0289917,0.00885012,0.050354,15.686,-15.2893,10.3455,300,200,0,-0.00381472,0.0265503,0.127869,0.976551,-1.19017,-60.2417,-300,-200,0
2650,0,-0.00213628,-0.0762939,-0.0732421,-7.81251,24.2615,7.37001,300,-200,0,0.0273133,0.000457778,-0.0119018,7.69042,14.0076,17.1661,-300,200,0,0.0595093,-0.0216675,-0.0717163,-8.72802,-15.2893,10.3455,300,200,0,0.0572204,-0.00396732,0.00579825,0.976552,-19.5007,-5.31005,-300,-200,0
2650,1,-0.0326539,-0.0457764,-0.012207,-32.2266,-12.3596,7.37001,300,-200,0,-0.125275,0.000457772,0.0491334,-4.51661,-4.30297,-1.1444,-300,200,0,-0.0320435,-0.0216675,-0.0106812,-33.1421,3.02126,10.3455,300,200,0,0.0267029,-0.0650025,-0.0552369,0.976551,-1.19017,-5.31005,-300,-200,0
2651,0,-0.0326539,-0.0457764,-0.012207,-7.81251,-12.3596,-10.9405,300,-200,0,-0.00320432,-0.0300598,-0.133972,-16.7236,14.0076,17.1661,-300,200,0,0.0289917,-0.0827026,-0.0106812,-8.72802,21.3318,-7.96508,300,200,0,-0.0343323,0.0265503,0.0668334,13.1836,35.4309,-5.31005,-300,-200,0
2651,1,-0.0631714,0.0152588,0.0488282,-7.81251,-12.3596,-1.78526,300,-200,0,-0.00320432,-0.0300598,0.0491334,-4.51661,-40.9241,-1.1444,-300,200,0,-0.00152588,0.00885012,-0.0106812,-106.384,-15.2893,1.1902,300,200,0,-0.0343323,0.0265503,0.00579825,-11.2305,17.1204,-5.31005,-300,-200,0
2652,0,-0.00213628,-0.0457764,-0.012207,28.8086,-12.3596,-10.9405,300,-200,0,0.0273133,0.0309754,0.293274,7.69042,14.0076,17.1661,-300,200,0,0.0595093,0.0393677,-0.0717163,-8.72802,3.02125,-7.96508,300,200,0,-0.00381472,-0.00396732,-0.0552369,0.976551,-1.19017,-5.31005,-300,-200,0
2652,1,-0.0326539,-0.0152588,-0.0732421,-20.0195,-12.3596,7.37001,300,-200,0,-0.0337219,0.0309754,-0.0119018,-16.7236,-40.9241,17.1661,-300,200,0,-0.00152588,-0.0216675,-0.0717163,-8.72802,3.02125,-17.1203,300,200,0,-0.00381472,-0.0344849,0.00579825,-11.2305,-19.5007,-5.31005,-300,-200,0
2653,0,-0.0326539,0.0152588,-0.012207,-20.0195,-12.3596,-1.78526,300,-200,0,0.0273133,0.000457778,-0.0119018,-28.9307,-22.6135,-1.1444,-300,200,0,-0.00152588,-0.0216675,-0.0106812,3.47901,3.02125,-81.2073,300,200,0,0.0572204,-0.0344849,-0.0552369,0.976551,-1.19017,-5.31005,-300,-200,0
2653,1,-0.0326539,0.0152588,-0.012207,4.39452,5.95093,-10.9405,300,-200,0,-0.00320432,0.000457777,0.0491334,-4.51661,-77.5452,-1.1444,-300,200,0,0.0595093,0.00885012,0.050354,-8.72802,3.02125,-7.96508,300,200,0,0.0267029,-0.0344849,0.0668334,13.1836,-1.19017,3.84523,-300,-200,0
2654,0,-0.00213628,-0.0152588,-0.012207,4.39452,-12.3596,-10.9405,300,-200,0,-0.00320432,-0.0300598,-0.0729369,19.8975,14.0076,-10.2997,-300,200,0,-0.0320435,0.0393677,0.050354,-8.72802,21.3318,19.5007,300,200,0,-0.0343323,-0.00396732,0.00579825,-11.2305,-1.19017,3.84523,-300,-200,0
2654,1,-0.00213628,-0.0152588,-0.012207,4.39452,-30.6702,7.37001,300,-200,0,-0.00320433,0.244598,-0.0119018,-4.51661,32.3181,8.01087,-300,200,0,-0.00152588,-0.0216675,0.111389,3.47901,21.3318,1.1902,300,200,0,-0.0648499,-0.0344849,-0.0552369,-11.2305,17.1204,-5.31005,-300,-200,0
2655,0,-0.0326539,-0.0152588,-0.0732421,4.39452,-12.3596,-1.78526,300,-200,0,0.0273133,0.000457778,-0.0119018,7.69042,-4.30297,8.01087,-300,200,0,0.0289917,0.00885012,0.050354,3.47901,-15.2893,-7.96508,300,200,0,-0.00381472,-0.00396732,0.0668334,13.1836,-1.19017,3.84523,-300,-200,0
2655,1,-0.00213628,0.0152588,-0.012207,4.39452,-12.3596,16.5253,300,-200,0,-0.0337219,0.000457776,0.0491334,-4.51661,14.0076,8.01087,-300,200,0,-0.00152588,-0.0216675,-0.0717163,3.47901,-15.2893,1.1902,300,200,0,-0.00381472,-0.0344849,0.127869,13.1836,17.1204,13.0005,-300,-200,0
2656,0,-0.0326539,0.0152588,0.0488282,-7.81251,5.95093,-1.78526,300,-200,0,-0.0337219,-0.0300598,-0.0119018,19.8975,-22.6135,-1.1444,-300,200,0,-0.0320435,0.00885012,-0.0717163,3.47901,21.3318,-7.96508,300,200,0,-0.0343323,-0.0344849,0.0668334,13.1836,17.1204,3.84523,-300,-200,0
2656,1,-0.00213628,0.0152588,0.109863,-7.81251,24.2615,16.5253,300,-200,0,-0.0337219,-0.0300598,0.110169,19.8975,-4.30297,-83.5419,-300,200,0,-0.0320435,0.00885012,-0.0717163,-8.72802,39.6424,1.1902,300,200,0,-0.00381472,-0.00396732,0.0668334,13.1836,-19.5007,-5.31005,-300,-200,0
2657,0,0.0588989,0.0457764,0.0488282,-20.0195,-12.3596,-1.78526,300,-200,0,-0.00320432,0.000457777,-0.0119018,-28.9307,32.3181,8.01087,-300,200,0,-0.00152588,0.00885012,0.050354,15.686,-15.2893,1.1902,300,200,0,-0.0343323,0.0265503,-0.0552369,13.1836,-1.19017,13.0005,-300,-200,0
2657,1,-0.0326539,0.0152588,-0.012207,-7.81251,5.95093,-10.9405,300,-200,0,0.0273133,0.0309754,-0.0119018,-4.51661,32.3181,-1.1444,-300,200,0,-0.00152588,0.0393677,-0.0717163,-8.72802,-33.5998,1.1902,300,200,0,0.0267029,-0.00396732,0.0668334,0.976551,17.1204,13.0005,-300,-200,0
2658,0,-0.00213628,0.0152588,-0.012207,28.8086,24.2615,-1.78526,300,-200,0,0.0273133,0.0309754,-0.0119018,-28.9307,-22.6135,-1.1444,-300,200,0,0.0595093,0.00885012,0.050354,15.686,3.02125,10.3455,300,200,0,-0.0343323,-0.00396732,0.0668334,-11.2305,-1.19017,13.0005,-300,-200,0
2658,1,-0.0326539,-0.0152588,0.0488282,4.39452,5.95093,16.5253,300,-200,0,-0.00320433,0.0614929,0.0491334,-4.51661,32.3181,8.01087,-300,200,0,0.0289917,-0.0216675,0.050354,-8.72802,-15.2893,1.1902,300,200,0,-0.0343323,0.0265503,0.00579825,13.1836,-1.19017,-5.31005,-300,-200,0
2659,0,0.0283813,-0.0152588,-0.012207,28.8086,-30.6702,7.37001,300,-200,0,0.0273133,0.000457778,0.0491334,-4.51661,142.181,-1.1444,-300,200,0,-0.0320435,-0.052185,-0.0106812,-8.72802,-15.2893,1.1902,300,200,0,0.0267029,-0.00396732,0.0668334,-11.2305,-1.19017,3.84523,-300,-200,0
2659,1,0.0283813,0.0152588,-0.012207,-7.81251,5.95093,-1.78526,300,-200,0,0.0273133,0.0309754,-0.0729369,56.5186,-4.30297,17.1661,-300,200,0,0.0289917,-0.052185,0.050354,3.47901,-33.5998,-7.96508,300,200,0,-0.0343323,-0.00396732,0.00579825,0.976552,-19.5007,-5.31005,-300,-200,0
2660,0,-0.00213628,-0.0152588,-0.012207,-7.81251,24.2615,7.37001,300,-200,0,0.0273133,-0.0300598,0.0491334,7.69042,-22.6135,8.01087,-300,200,0,-0.00152588,0.00885012,-0.0106812,-8.72802,3.02125,10.3455,300,200,0,-0.0648499,-0.0344849,-0.0552369,0.976553,-37.8113,13.0005,-300,-200,0
2660,1,-0.00213628,0.0457764,0.109863,4.39452,5.95093,7.37001,300,-200,0,0.0273133,0.0309754,-0.0729369,-4.51661,32.3181,-1.1444,-300,200,0,0.0595093,0.0393677,-0.0717163,15.686,3.02125,-7.96508,300,200,0,-0.0953675,0.0265503,0.249939,0.976551,-1.19017,3.84523,-300,-200,0
2661,0,0.0283813,0.0457764,0.0488282,4.39452,5.95093,7.37001,300,-200,0,0.0273133,0.000457778,-0.0729369,7.69042,-40.9241,8.01087,-300,200,0,-0.00152588,0.00885012,0.050354,15.686,39.6424,1.1902,300,200,0,-0.00381472,0.118103,-0.0552369,13.1836,17.1204,-5.31005,-300,-200,0
2661,1,-0.0326539,-0.0152588,0.0488282,4.39452,5.95093,7.37001,300,-200,0,-0.00320433,0.0920105,0.171204,-16.7236,-4.30297,-10.2997,-300,200,0,0.0595093,-0.0216675,0.050354,-8.72802,3.02125,1.1902,300,200,0,0.0267029,0.0265503,0.0668334,-11.2305,-1.19017,-5.31005,-300,-200,0
2662,0,-0.00213628,-0.0152588,-0.012207,16.6016,-12.3596,-1.78526,300,-200,0,-0.00320432,0.000457777,-0.0119018,7.69042,-4.30297,-1.1444,-300,200,0,-0.00152588,0.00885012,-0.0106812,15.686,-33.5998,19.5007,300,200,0,0.0572204,0.270691,0.0668334,0.976551,17.1204,13.0005,-300,-200,0
2662,1,0.0894165,0.0152588,0.109863,-44.4336,-12.3596,-1.78526,300,-200,0,-0.00320432,0.000457777,0.0491334,-4.51661,14.0076,8.01087,-300,200,0,-0.00152588,0.00885012,-0.0717163,-8.72802,3.02125,19.5007,300,200,0,-0.0648499,-0.00396732,-0.0552369,-47.8516,35.4309,-5.31005,-300,-200,0
2663,0,-0.00213628,0.0152588,-0.012207,4.39452,5.95093,7.37001,300,-200,0,0.0273133,0.000457778,0.0491334,7.69042,14.0076,-19.455,-300,200,0,0.0289917,0.0393677,0.172424,-8.72802,3.02125,1.1902,300,200,0,0.0267029,0.0265503,-0.0552369,-11.2305,17.1204,-5.31005,-300,-200,0
2663,1,0.0588989,-0.0152588,-0.0732421,-56.6406,5.95094,7.37001,300,-200,0,-0.00320432,-0.0300598,-0.0729369,-4.51661,-4.30297,-28.6102,-300,200,0,-0.00152588,0.0393677,-0.0717163,15.686,3.02125,-7.96508,300,200,0,-0.0343323,-0.00396732,0.0668334,0.976552,-19.5007,-5.31005,-300,-200,0
2664,0,-0.0326539,0.0457764,-0.012207,4.39452,24.2615,25.6806,300,-200,0,-0.00320432,0.0309754,-0.0119018,7.69042,-4.30297,-1.1444,-300,200,0,-0.0320435,0.00885012,0.050354,-8.72802,3.02125,1.1902,300,200,0,0.0267029,-0.00396732,0.00579825,-11.2305,17.1204,-5.31005,-300,-200,0
2664,1,0.0588989,-0.0457764,0.0488282,-7.81251,24.2615,-1.78526,300,-200,0,-0.00320432,0.0309754,-0.0119018,7.69042,14.0076,-1.1444,-300,200,0,-0.0320435,0.00885012,0.050354,15.686,21.3318,10.3455,300,200,0,-0.00381472,0.0875854,0.00579825,0.976551,-1.19017,-5.31005,-300,-200,0
2665,0,0.0283813,0.0457764,-0.012207,41.0156,-12.3596,-10.9405,300,-200,0,-0.00320432,0.000457777,0.0491334,-16.7236,14.0076,8.01087,-300,200,0,-0.00152588,-0.052185,0.050354,15.686,3.02125,-7.96508,300,200,0,0.0267029,-0.0344849,-0.0552369,0.976551,-1.19017,-14.4653,-300,-200,0
2665,1,-0.0326539,-0.0152588,-0.012207,-20.0195,5.95093,-1.78526,300,-200,0,-0.0337219,0.0309754,0.0491334,-16.7236,-4.30297,-10.2997,-300,200,0,-0.0320435,0.0698853,0.050354,27.8931,3.02125,1.1902,300,200,0,-0.00381472,0.0875854,0.0668334,25.3906,-1.19017,-5.31005,-300,-200,0
2666,0,0.0283813,-0.0457764,0.0488282,4.39452,-30.6702,7.37001,300,-200,0,-0.00320432,0.000457777,0.0491334,19.8975,14.0076,-19.455,-300,200,0,-0.00152588,0.0393677,-0.0106812,3.47901,3.02125,-7.96508,300,200,0,-0.0648499,-0.0344849,-0.0552369,-11.2305,17.1204,-5.31005,-300,-200,0
2666,1,0.0283813,0.0457764,-0.012207,4.39452,24.2615,7.37001,300,-200,0,-0.00320432,0.000457777,-0.0729369,-28.9307,-4.30297,8.01087,-300,200,0,0.0289917,-0.0216675,-0.0106812,3.47901,3.02125,10.3455,300,200,0,-0.0343323,-0.0955201,-0.0552369,-23.4375,-1.19017,-5.31005,-300,-200,0
2667,0,-0.0326539,-0.0152588,0.0488282,4.39452,-48.9807,-1.78526,300,-200,0,-0.0337219,0.0309754,-0.0119018,7.69042,14.0076,-10.2997,-300,200,0,0.0595093,-0.052185,0.050354,-8.72802,3.02125,-17.1203,300,200,0,0.0572204,0.0265503,-0.0552369,-11.2305,-37.8113,3.84523,-300,-200,0
2667,1,0.0283813,0.0457764,0.0488282,4.39452,24.2615,-1.78526,300,-200,0,-0.0337219,0.000457776,-0.0119018,7.69042,-4.30297,-1.1444,-300,200,0,-0.0320435,-0.0216675,-0.193787,15.686,21.3318,10.3455,300,200,0,-0.00381472,-0.00396732,0.00579825,0.976551,-1.19017,-5.31005,-300,-200,0
2668,0,-0.0326539,-0.0457764,-0.012207,-7.81251,-12.3596,7.37001,300,-200,0,-0.00320432,0.0309754,0.171204,-4.51661,-77.5452,-1.1444,-300,200,0,-0.0320435,0.00885012,0.050354,-8.72802,3.02125,1.1902,300,200,0,-0.0343323,0.0265503,0.00579825,37.5976,17.1204,-5.31005,-300,-200,0
