Devices
1000
,,ForcePlate4 - Force,,,ForcePlate4 - Moment,,,ForcePlate4 - CoP,,,ForcePlate2 - Force,,,ForcePlate2 - Moment,,,ForcePlate2 - CoP,,,ForcePlate1 - Force,,,ForcePlate1 - Moment,,,ForcePlate1 - CoP,,,ForcePlate3 - Force,,,ForcePlate3 - Moment,,,ForcePlate3 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
546,0,-1852.333374,311.243225,179.916367,-1844.897095,-158.502960,180.299393,-2289.991211,-178.197769,180.863602,-2297.510742,292.105560,179.640381,,,,-1929.984619,297.944092,8.198441,-1824.879272,-162.780380,4.771404,-2305.385498,-168.611404,4.650258,-2210.062500,292.332214,4.295148
547,0,-1852.273804,311.242249,179.909256,-1844.965942,-158.573502,180.318832,-2289.895264,-178.094086,180.788025,-2297.423828,292.174011,179.538467,,,,-1929.935547,297.915649,8.147095,-1824.803345,-162.724884,4.764884,-2305.414795,-168.631165,4.678745,-2210.086182,292.359039,4.311710
548,0,-1852.196289,311.339813,179.845352,-1845.699219,-159.161133,180.592484,-2289.926270,-178.130768,180.812851,-2297.436279,292.214386,179.226669,,,,-1929.943970,297.924713,8.160918,-1824.777344,-162.726089,4.741070,-2305.364014,-168.586655,4.643698,-2210.052979,292.330017,4.284696
549,0,-1852.205933,311.218689,179.859512,-1844.903564,-158.502167,180.302078,-2289.936523,-178.119766,180.832611,-2297.389648,292.186035,179.549957,,,,-1930.187744,297.974335,8.379992,-1824.842407,-162.736008,4.780436,-2305.371094,-168.590240,4.647780,-2210.054688,292.330750,4.286298
550,0,-1852.224121,311.274872,179.881424,-1845.658569,-159.123428,180.576080,-2289.927490,-178.126083,180.815277,-2297.442627,292.196594,179.281540,,,,-1929.904663,297.920715,8.122303,-1824.802734,-162.753815,4.772408,-2305.381104,-168.610855,4.646289,-2210.053711,292.326813,4.287063
551,0,-1852.258911,311.325134,179.884918,-1844.962036,-158.569122,180.317200,-2289.943604,-178.148422,180.815948,-2297.450928,292.167633,179.543930,,,,-1929.910889,297.927673,8.134424,-1824.867188,-162.765335,4.801033,-2305.363281,-168.601288,4.628110,-2210.052979,292.330017,4.284696
552,0,-1852.317749,311.294128,179.929794,-1845.669067,-159.127182,180.518677,-2289.950195,-178.158463,180.817825,-2297.523438,292.152740,179.390121,,,,-1929.912109,297.916809,8.127412,-1824.846924,-162.830017,4.789245,-2305.372314,-168.601456,4.648043,-2210.082031,292.355072,4.308997
553,0,-1852.162476,311.273682,179.829544,-1845.666992,-159.123886,180.583191,-2289.957275,-178.205719,180.837387,-2297.432373,292.172241,179.244751,,,,-1929.961670,297.924469,8.172326,-1824.820435,-162.780212,4.778633,-2305.371826,-168.583298,4.580965,-2210.035400,292.343903,4.258372
554,0,-1852.196289,311.248505,179.860657,-1845.677979,-159.134338,180.579880,-2289.953369,-178.191513,180.851532,-2297.446777,292.164703,179.293442,,,,-1929.961548,297.933136,8.175673,-1824.835449,-162.825592,4.785085,-2305.381592,-168.605209,4.581740,-2210.082031,292.355072,4.308997
555,0,-1852.201416,311.257843,179.858994,-1845.656982,-159.122101,180.579102,-2290.002686,-178.257935,180.874451,-2297.478271,292.129364,179.315491,,,,-1929.955322,297.932190,8.168406,-1824.852539,-162.811310,4.809984,-2305.412354,-168.635757,4.664987,-2210.068848,292.337677,4.299950
556,0,-1852.197510,311.263062,179.856598,-1845.692871,-159.150146,180.584396,-2289.954590,-178.154633,180.828827,-2297.438477,292.190582,179.262268,,,,-1929.913452,297.922699,8.128134,-1824.798218,-162.755646,4.773803,-2305.367432,-168.596115,4.640152,-2210.054932,292.337830,4.283149
557,0,-1852.149780,311.271759,179.813965,-1844.910522,-158.522720,180.283768,-2290.016113,-178.260757,180.880295,-2297.414551,292.135254,179.570786,,,,-1929.938232,297.922394,8.148959,-1823.956665,-162.230347,4.397173,-2305.370850,-168.598846,4.645227,-2210.052979,292.330017,4.284694
558,0,-1852.178955,311.287384,179.830215,-1844.918457,-158.530212,180.282242,-2289.963379,-178.220062,180.845474,-2297.416260,292.144928,179.553894,,,,-1929.938232,297.922394,8.148959,-1824.619385,-162.655273,4.687617,-2305.373779,-168.605637,4.643574,-2210.081543,292.358337,4.306656
559,0,-1852.204712,311.229584,179.863678,-1844.910034,-158.527817,180.279343,-2289.942383,-178.207703,180.826843,-2297.416748,292.128967,179.571671,,,,-1929.944580,297.923309,8.157861,-1824.612915,-162.654755,4.693168,-2305.361816,-168.605347,4.623687,-2210.053711,292.326843,4.287061
560,0,-1852.221802,311.248901,179.880325,-1844.900879,-158.523895,180.281052,-2289.905518,-178.116211,180.780731,-2297.395996,292.178375,179.540573,,,,-1929.939819,297.928406,8.159415,-1824.628174,-162.663223,4.695390,-2305.397217,-168.625626,4.649416,-2210.053711,292.326813,4.287063
561,0,-1852.265259,311.207336,179.910751,-1844.921265,-158.531311,180.282272,-2289.966064,-178.221039,180.843628,-2297.463135,292.101288,179.632706,,,,-1929.985840,297.932007,8.196063,-1824.638794,-162.661652,4.710120,-2305.371826,-168.612106,4.634336,-2210.092529,292.360077,4.319047
562,0,-1852.117188,311.286224,179.792023,-1845.657837,-159.131516,180.576126,-2289.890137,-178.104782,180.777008,-2297.359131,292.239838,179.154373,,,,-1929.925903,297.919067,8.140754,-1824.622803,-162.643005,4.700262,-2305.407715,-168.626373,4.664751,-2210.083008,292.366028,4.305066
563,0,-1852.200928,311.326233,179.838684,-1845.649414,-159.124832,180.572830,-2290.000244,-178.204727,180.850540,-2297.470215,292.173828,179.278030,,,,-1929.910767,297.922760,8.126949,-1824.650269,-162.676437,4.713147,-2305.390381,-168.606903,4.604337,-2210.081543,292.358337,4.306657
564,0,-1850.945190,311.008545,178.942810,-1845.649292,-159.184250,180.580994,-2289.986084,-178.200562,180.846405,-2296.564453,292.529419,178.367981,,,,-1929.924927,297.918915,8.139551,-1824.664795,-162.698959,4.711422,-2305.371582,-168.602509,4.648765,-2210.083984,292.362762,4.307416
565,0,-1851.807373,311.230133,179.572067,-1844.910034,-158.596008,180.288513,-2289.938721,-178.147369,180.819855,-2297.119873,292.289948,179.263885,,,,-1929.918945,297.925049,8.137325,-1823.861206,-162.173874,4.328304,-2305.368408,-168.652786,4.661794,-2210.095215,292.364502,4.319806
566,0,-1851.756592,311.158813,179.536133,-1844.898804,-158.581726,180.293030,-2289.893555,-178.109207,180.779694,-2297.056152,292.311371,179.183151,,,,-1929.916748,297.924927,8.133478,-1824.586914,-162.632263,4.689510,-2305.372314,-168.600357,4.650065,-2210.083008,292.366028,4.305064
567,0,-1851.707520,311.178345,179.490967,-1845.656006,-159.183975,180.583817,-2289.947510,-178.218964,180.830246,-2297.104004,292.285706,178.898788,,,,-1929.953857,297.926208,8.167882,-1824.562988,-162.636032,4.658008,-2305.351318,-168.592407,4.633799,-2210.082520,292.358521,4.307916
568,0,-1851.736084,311.181030,179.528915,-1845.650391,-159.181870,180.581970,-2289.952881,-178.213257,180.848480,-2297.122070,292.280731,178.956924,,,,-1929.930664,297.933228,8.147057,-1824.541992,-162.610519,4.635461,-2305.406982,-168.624298,4.675860,-2210.083008,292.366028,4.305066
569,0,-1851.807495,311.146271,179.571671,-1844.904053,-158.580307,180.295868,-2289.959717,-178.223816,180.834259,-2297.135498,292.230743,179.270569,,,,-1929.908447,297.928802,8.126612,-1824.605713,-162.650146,4.698851,-2305.381836,-168.598602,4.655967,-2210.134766,292.370422,4.364225
570,0,-1851.736450,311.215027,179.523041,-1844.912231,-158.582611,180.297302,-2289.907715,-178.177429,180.804169,-2297.076904,292.288696,179.190521,,,,-1929.895264,297.920471,8.112728,-1824.604980,-162.645920,4.692156,-2305.375488,-168.602783,4.644012,-2210.089600,292.359589,4.315847
571,0,-1851.798950,311.205933,179.546448,-1844.910522,-158.583817,180.300262,-2289.946289,-178.196411,180.850861,-2297.128906,292.260040,179.257721,,,,-1929.941772,297.928650,8.157193,-1824.659180,-162.681854,4.731712,-2305.373291,-168.601807,4.643601,-2210.092773,292.367615,4.315861
572,0,-1851.932007,311.223877,179.659790,-1845.667358,-159.180954,180.597778,-2289.960205,-178.204971,180.853989,-2297.261963,292.231689,179.077896,,,,-1929.952637,297.924744,8.165133,-1824.674194,-162.695435,4.725267,-2305.361084,-168.646164,4.658189,-2210.083984,292.400482,4.321364
573,0,-1852.012329,311.233398,179.731934,-1844.905640,-158.584045,180.298584,-2289.910400,-178.109955,180.860641,-2297.243896,292.241425,179.455124,,,,-1929.866089,297.912903,8.088928,-1824.649658,-162.664963,4.699282,-2305.391357,-168.621338,4.642736,-2210.081543,292.358337,4.306657
574,0,-1852.013428,311.197144,179.723343,-1845.635254,-159.165039,180.592194,-2290.000000,-178.242813,180.941803,-2297.327881,292.179749,179.235077,,,,-1929.854736,297.919922,8.079651,-1824.706299,-162.716049,4.722243,-2305.352051,-168.565292,4.627997,-2210.062988,292.374207,4.228820
575,0,-1852.080078,311.279297,179.764969,-1844.900635,-158.517136,180.286819,-2289.922852,-178.167496,180.875961,-2297.326172,292.202637,179.515381,,,,-1929.967651,297.933777,8.181464,-1824.702515,-162.738968,4.717035,-2305.418701,-168.628235,4.670791,-2210.083008,292.366028,4.305066
576,0,-1852.069580,311.274078,179.753616,-1844.910156,-158.580536,180.301376,-2289.999512,-178.192581,180.927261,-2297.329102,292.193329,179.540756,,,,-1929.943237,297.931702,8.160933,-1824.805908,-162.775208,4.785124,-2305.383057,-168.608780,4.640608,-2210.031494,292.347107,4.252293
577,0,-1852.130249,311.289215,179.798569,-1845.651733,-159.181229,180.583603,-2289.992432,-178.185699,180.926056,-2297.402100,292.192230,179.303558,,,,-1929.929077,297.809601,8.160164,-1824.738037,-162.722275,4.744917,-2305.362305,-168.594193,4.635202,-2210.151611,292.386078,4.335646
578,0,-1852.188477,311.338104,179.825638,-1844.912598,-158.585434,180.299896,-2289.973145,-178.233154,180.899918,-2297.427734,292.133087,179.587219,,,,-1929.930664,297.926483,8.147381,-1824.816772,-162.768372,4.788572,-2305.372559,-168.580078,4.651997,-2210.095947,292.368042,4.319071
579,0,-1852.315430,311.170197,179.949814,-1844.910889,-158.582565,180.301437,-2289.963379,-178.220184,180.900452,-2297.481934,292.066589,179.710388,,,,-1929.943604,297.928162,8.162430,-1824.834106,-162.781174,4.792887,-2305.359619,-168.571472,4.640724,-2210.135498,292.383209,4.317586
580,0,-1852.225464,311.325531,179.859955,-1844.912598,-158.581360,180.298477,-2290.015381,-178.256149,180.941925,-2297.464844,292.111816,179.665009,,,,-1929.915771,297.919769,8.133978,-1824.758545,-162.749115,4.754732,-2305.360596,-168.647919,4.647583,-2210.091797,292.356506,4.319777
581,0,-1852.243774,311.263519,179.888092,-1845.663452,-159.187012,180.589508,-2289.997559,-178.243652,180.934448,-2297.494873,292.113495,179.395752,,,,-1929.933960,297.926819,8.147454,-1824.791992,-162.756699,4.773804,-2305.356201,-168.634354,4.645302,-2210.084961,292.355408,4.311833
582,0,-1852.196655,311.300659,179.848007,-1845.655396,-159.182037,180.579590,-2289.975342,-178.233337,180.898483,-2297.461426,292.138336,179.329666,,,,-1930.165283,297.970154,8.361456,-1824.756104,-162.763107,4.774419,-2305.364014,-168.586258,4.628093,-2210.081543,292.358337,4.306657
583,0,-1852.250366,311.265869,179.896484,-1845.651855,-159.177017,180.577744,-2289.957520,-178.215012,180.891617,-2297.484131,292.122772,179.373123,,,,-1929.904663,297.914551,8.118865,-1824.769287,-162.804428,4.809523,-2305.386963,-168.612122,4.643880,-2210.091064,292.359863,4.317446
584,0,-1852.140747,311.269775,179.807709,-1844.912476,-158.593857,180.294373,-2289.977051,-178.254730,180.889572,-2297.391357,292.122131,179.564682,,,,-1929.981934,297.936554,8.193721,-1824.742432,-162.722137,4.754282,-2305.388428,-168.614136,4.653940,-2210.085938,292.366455,4.307905
585,0,-1852.229614,311.262054,179.873489,-1844.910156,-158.596222,180.291565,-2289.969971,-178.227737,180.906998,-2297.439453,292.105957,179.650833,,,,-1929.862061,297.910950,8.088739,-1824.865723,-162.803238,4.842658,-2305.363525,-168.607330,4.627945,-2210.052002,292.326111,4.285464
586,0,-1852.226562,311.276733,179.870743,-1844.913940,-158.597839,180.290024,-2289.959473,-178.233490,180.887970,-2297.440430,292.104309,179.630630,,,,-1929.891113,297.911041,8.108083,-1824.832642,-162.828491,4.787747,-2305.360840,-168.584076,4.636715,-2210.066650,292.395660,4.253498
587,0,-1852.196655,311.276794,179.858841,-1844.912109,-158.595078,180.291550,-2290.004395,-178.267899,180.927505,-2297.438477,292.100555,179.656723,,,,-1929.938232,297.919678,8.152960,-1824.733154,-162.800354,4.818124,-2305.392822,-168.621735,4.654464,-2210.082031,292.355072,4.308997
588,0,-1852.205933,311.291443,179.857025,-1845.641113,-159.179886,180.627380,-2289.948975,-178.223358,180.881821,-2297.457764,292.132965,179.274414,,,,-1929.874634,297.907013,8.097210,-1824.802246,-162.775208,4.799138,-2305.405762,-168.626053,4.667228,-2210.082520,292.358521,4.307917
589,0,-1852.168213,311.261688,179.829590,-1845.635254,-159.181046,180.621780,-2289.957764,-178.242340,180.883499,-2297.434082,292.128571,179.254211,,,,-1929.874023,297.907684,8.096634,-1824.714355,-162.756683,4.768369,-2305.379639,-168.608459,4.649581,-2210.083008,292.403534,4.319052
590,0,-1852.231323,311.215332,179.863312,-1844.914185,-158.604446,180.343506,-2289.949951,-178.225983,180.880402,-2297.429932,292.093262,179.562241,,,,-1929.953125,297.928772,8.170110,-1824.735596,-162.761414,4.805352,-2305.353760,-168.600586,4.685989,-2210.081543,292.358337,4.306657
591,0,-1852.291870,311.242035,179.937225,-1845.649536,-159.182434,180.577316,-2289.963623,-178.248123,180.883987,-2297.519775,292.082703,179.406998,,,,-1929.892334,297.916504,8.112585,-1824.763306,-162.786926,4.807688,-2305.359131,-168.581009,4.636694,-2210.083984,292.362762,4.307418
592,0,-1852.102295,311.261475,179.773712,-1844.899048,-158.591553,180.341583,-2289.961182,-178.248672,180.882339,-2297.359131,292.132568,179.476517,,,,-1929.916138,297.920837,8.136156,-1824.743042,-162.753937,4.758471,-2305.341797,-168.574554,4.611808,-2210.081543,292.358337,4.306657
593,0,-1852.159546,311.297852,179.818741,-1844.901001,-158.594452,180.344055,-2289.983154,-178.259338,180.917038,-2297.409912,292.116547,179.553879,,,,-1929.937256,297.931061,8.154450,-1824.724854,-162.761307,4.775661,-2305.369385,-168.606079,4.636612,-2210.081543,292.358337,4.306657
594,0,-1852.130737,311.274963,179.800980,-1844.901855,-158.585999,180.288803,-2289.954102,-178.160507,180.885742,-2297.353516,292.182556,179.560181,,,,-1929.939209,297.919556,8.150937,-1824.747314,-162.761993,4.826620,-2305.385986,-168.606827,4.643453,-2210.081543,292.358337,4.306657
595,0,-1852.243896,311.195435,179.874329,-1845.630859,-159.175293,180.624649,-2289.953369,-178.236053,180.881226,-2297.473145,292.094391,179.294067,,,,-1929.972778,297.928070,8.186717,-1824.787109,-162.792572,4.833048,-2305.352783,-168.587265,4.685396,-2210.082031,292.355072,4.308997
596,0,-1852.084229,311.276001,179.760727,-1844.910645,-158.593475,180.348312,-2289.950684,-178.229385,180.884033,-2297.343994,292.153137,179.458725,,,,-1929.916016,297.914459,8.134556,-1824.767212,-162.781647,4.823119,-2305.394531,-168.619324,4.662388,-2210.054443,292.330292,4.285993
597,0,-1852.197266,311.226501,179.837540,-1845.637573,-159.182205,180.623230,-2289.957275,-178.227936,180.888809,-2297.444824,292.121429,179.266403,,,,-1929.884766,297.907684,8.104321,-1824.782715,-162.784866,4.821907,-2305.364014,-168.607529,4.694635,-2210.057617,292.380310,4.298036
598,0,-1852.319702,311.265686,179.929367,-1844.910645,-158.591904,180.347168,-2289.997070,-178.257355,180.931381,-2297.516846,292.062042,179.676056,,,,-1929.954468,297.922485,8.171124,-1824.768311,-162.792313,4.809959,-2305.399902,-168.618423,4.660522,-2210.084961,292.355408,4.311833
599,0,-1852.299194,311.261627,179.911362,-1845.627319,-159.168625,180.630341,-2289.965088,-178.232819,180.891464,-2297.521729,292.092194,179.335938,,,,-1929.948242,297.906219,8.163969,-1824.783081,-162.783600,4.837079,-2305.392578,-168.618927,4.654240,-2210.136230,292.379852,4.320030
600,0,-1852.257324,311.256744,179.879578,-1845.629639,-159.172501,180.623917,-2289.943848,-178.151260,180.877457,-2297.464355,292.154053,179.296646,,,,-1929.914673,297.920837,8.136488,-1824.775146,-162.790955,4.826356,-2305.427490,-168.645248,4.679698,-2210.093750,292.402344,4.332466
601,0,-1852.169312,311.225037,179.845871,-1844.901855,-158.586273,180.348572,-2290.003906,-178.211304,180.923279,-2297.395752,292.136292,179.583069,,,,-1929.903931,297.913330,8.125937,-1824.791626,-162.801971,4.817113,-2305.387939,-168.614700,4.647997,-2210.082520,292.358521,4.307917
602,0,-1852.220947,311.239563,179.859802,-1844.912598,-158.593338,180.352341,-2289.996826,-178.192337,180.921326,-2297.426514,292.132782,179.591354,,,,-1929.868408,297.917328,8.095259,-1824.821655,-162.818359,4.840412,-2305.375977,-168.600952,4.653636,-2210.143799,292.384705,4.327223
603,0,-1852.253540,311.278839,179.872849,-1845.637695,-159.118515,180.619019,-2289.965820,-178.173859,180.887543,-2297.485596,292.159302,179.305008,,,,-1929.926270,297.920044,8.144428,-1824.783569,-162.775406,4.838505,-2305.341309,-168.568848,4.628403,-2210.082031,292.355072,4.308997
604,0,-1852.214111,311.287140,179.862869,-1845.639771,-159.174866,180.628403,-2289.974365,-178.234970,180.899994,-2297.472168,292.126709,179.298172,,,,-1929.919678,297.913361,8.139608,-1824.761353,-162.774231,4.805739,-2305.372314,-168.602066,4.697570,-2210.028320,292.346344,4.249138
605,0,-1852.201904,311.280487,179.824310,-1845.633789,-159.172256,180.621231,-2289.951660,-178.156021,180.883652,-2297.434326,292.175934,179.250488,,,,-1929.944946,297.931519,8.169281,-1824.694458,-162.729950,4.785543,-2305.389404,-168.608170,4.716972,-2210.081543,292.358337,4.306657
606,0,-1852.302002,311.239716,179.911621,-1844.916992,-158.584137,180.355621,-2289.985596,-178.173615,180.921356,-2297.475586,292.117523,179.640198,,,,-1929.958496,297.923981,8.171716,-1824.803955,-162.798920,4.822500,-2305.395996,-168.623077,4.716677,-2210.053711,292.326813,4.287063
607,0,-1852.263184,311.283081,179.838898,-1845.632568,-159.117767,180.613388,-2289.956299,-178.171661,180.885513,-2297.490479,292.155579,179.274872,,,,-1929.959106,297.929901,8.175795,-1824.773560,-162.802795,4.821400,-2305.411133,-168.625977,4.667706,-2210.051270,292.329376,4.283089
608,0,-1852.168945,311.240997,179.818115,-1844.918945,-158.585510,180.358154,-2290.004395,-178.247971,180.938828,-2297.413330,292.118317,179.561646,,,,-1929.976929,297.927307,8.186284,-1824.733276,-162.762741,4.797934,-2305.318115,-168.552704,4.666944,-2210.106934,292.354797,4.295736
609,0,-1852.335815,311.264679,179.902161,-1844.905029,-158.529510,180.339249,-2289.940674,-178.142487,180.881744,-2297.492676,292.130005,179.607697,,,,-1929.882080,297.917786,8.110002,-1824.772339,-162.788025,4.812274,-2305.340576,-168.573380,4.686213,-2210.054932,292.337830,4.283149
610,0,-1852.230957,311.274689,179.815292,-1845.640137,-159.125336,180.617935,-2289.967285,-178.220612,180.964584,-2297.485107,292.135254,179.326065,,,,-1929.860474,297.909210,8.092257,-1824.790161,-162.788101,4.833011,-2305.370117,-168.602356,4.714560,-2210.052979,292.330017,4.284696
611,0,-1852.306885,311.226959,179.887375,-1845.631226,-159.118637,180.616928,-2289.962891,-178.231430,180.894394,-2297.531250,292.092865,179.328796,,,,-1929.907837,298.106628,8.125149,-1824.748657,-162.798309,4.796356,-2305.381836,-168.611984,4.716038,-2210.055664,292.334656,4.285529
612,0,-1852.231934,311.294739,179.878632,-1845.636230,-159.119354,180.619080,-2289.961914,-178.181778,180.939850,-2297.476318,292.163116,179.363617,,,,-1929.949829,297.923676,8.165865,-1824.703003,-162.723801,4.807209,-2305.364990,-168.607239,4.691725,-2210.067627,292.329865,4.301889
613,0,-1852.284058,311.294220,179.852905,-1845.631958,-159.172302,180.630219,-2289.896729,-178.115631,180.848709,-2297.470947,292.166138,179.235626,,,,-1929.906372,297.919189,8.129446,-1824.791870,-162.797485,4.824732,-2305.355957,-168.604538,4.684959,-2210.118164,292.350159,4.311156
614,0,-1852.222900,311.263977,179.882858,-1844.911255,-158.596390,180.350784,-2290.009277,-178.264511,181.002090,-2297.456299,292.091095,179.697433,,,,-1929.944092,297.919403,8.159636,-1824.714600,-162.758102,4.782934,-2305.392822,-168.624695,4.709780,-2210.140625,292.380676,4.325325
615,0,-1852.357300,311.292145,179.906952,-1845.617065,-159.165604,180.619125,-2289.966309,-178.197540,180.934296,-2297.555176,292.099548,179.386551,,,,-1929.910767,297.903168,8.134158,-1824.711426,-162.727264,4.810933,-2305.330078,-168.573654,4.671590,-2210.059570,292.338928,4.288358
616,0,-1852.322998,311.278564,179.905457,-1845.650513,-159.183517,180.638107,-2289.912598,-178.121979,180.862045,-2297.500977,292.149963,179.293777,,,,-1929.903687,297.920776,8.134356,-1824.748779,-162.771545,4.802437,-2305.365479,-168.606659,4.701425,-2210.110352,292.352173,4.301263
617,0,-1852.136597,311.286804,179.800003,-1844.903564,-158.590530,180.347122,-2289.948975,-178.166565,180.935089,-2297.361572,292.176544,179.551376,,,,-1929.924072,297.934113,8.151982,-1824.740112,-162.774368,4.803065,-2305.339355,-168.573761,4.612133,-2210.106934,292.354797,4.295736
618,0,-1852.287476,311.260498,179.875549,-1845.648438,-159.182419,180.633606,-2289.964844,-178.247452,180.951385,-2297.521484,292.086914,179.357864,,,,-1929.883545,297.914551,8.109180,-1824.767090,-162.776169,4.824731,-2305.330078,-168.571136,4.672028,-2210.057617,292.338470,4.286074
619,0,-1852.279907,311.250763,179.875061,-1844.903076,-158.586365,180.348801,-2289.980469,-178.253342,180.956985,-2297.485107,292.071655,179.646759,,,,-1929.921143,297.922363,8.145777,-1824.762451,-162.793381,4.816617,-2305.359619,-168.611954,4.681988,-2210.053711,292.326813,4.287063
620,0,-1852.202759,311.277405,179.857834,-1845.663940,-159.193008,180.641922,-2289.968994,-178.232010,180.903992,-2297.463867,292.130005,179.284485,,,,-1929.879883,297.913330,8.108483,-1824.797241,-162.815231,4.825616,-2305.351807,-168.583023,4.679531,-2210.055664,292.334656,4.285529
621,0,-1852.200806,311.300903,179.814758,-1845.640137,-159.182053,180.629745,-2289.951172,-178.169449,180.874542,-2297.441895,292.170044,179.224197,,,,-1929.896118,297.922302,8.125641,-1824.696167,-162.743698,4.772586,-2305.369873,-168.614487,4.705044,-2210.063232,292.332336,4.295808
622,0,-1852.199585,311.285553,179.821320,-1844.920654,-158.603928,180.347717,-2289.974609,-178.240784,180.906708,-2297.432129,292.111908,179.544006,,,,-1931.086670,298.190308,9.237658,-1824.771484,-162.773605,4.827066,-2305.376953,-168.620453,4.699374,-2210.136230,292.379852,4.320030
623,0,-1852.321777,311.284241,179.900665,-1844.918945,-158.606644,180.342178,-2290.012695,-178.224380,180.919662,-2297.513672,292.086914,179.641922,,,,-1930.324585,298.010284,8.515460,-1824.774780,-162.791641,4.800189,-2305.395020,-168.636185,4.711266,-2210.139404,292.378662,4.366502
624,0,-1852.312866,311.186218,179.919006,-1845.634888,-159.179474,180.620010,-2290.010742,-178.267105,180.940170,-2297.539062,292.058777,179.403854,,,,-1930.334229,298.012207,8.523234,-1824.767944,-162.785400,4.826588,-2305.354736,-168.606247,4.680021,-2210.055664,292.334656,4.285529
625,0,-1852.230591,311.258545,179.837738,-1844.907837,-158.588577,180.347305,-2290.010986,-178.256683,180.936554,-2297.459961,292.093292,179.590714,,,,-1931.068848,298.207306,9.236482,-1824.773926,-162.784332,4.822464,-2305.373779,-168.606155,4.636330,-2210.081543,292.358337,4.306657
626,0,-1852.202759,311.284698,179.820847,-1844.904785,-158.588867,180.345886,-2289.970703,-178.242004,180.953598,-2297.434082,292.109131,179.592422,,,,-1930.324463,298.010254,8.515398,-1824.772217,-162.783325,4.817085,-2305.371826,-168.609222,4.704656,-2210.135498,292.383209,4.317586
627,0,-1852.225464,311.233459,179.867950,-1845.647217,-159.182144,180.628891,-2289.925049,-178.189362,180.860641,-2297.451904,292.133057,179.264496,,,,-1930.350952,298.014893,8.536571,-1824.721436,-162.755951,4.782683,-2305.379639,-168.619644,4.712000,-2210.052002,292.326111,4.285464
628,0,-1852.316895,311.250702,179.901779,-1844.923584,-158.596329,180.350891,-2289.980713,-178.250732,180.954239,-2297.511719,292.062164,179.669144,,,,-1930.261963,298.139038,8.451001,-1824.767578,-162.771912,4.818117,-2305.373291,-168.609863,4.696113,-2210.052002,292.326111,4.285464
629,0,-1852.215210,311.274109,179.872803,-1844.917847,-158.592621,180.351196,-2289.976074,-178.238205,180.892242,-2297.441650,292.107849,179.577850,,,,-1930.307495,298.005890,8.501913,-1824.763428,-162.775253,4.822187,-2305.378906,-168.613754,4.701088,-2210.136230,292.379852,4.320030
630,0,-1852.190308,311.275238,179.807816,-1845.640869,-159.171173,180.632584,-2290.010498,-178.252518,180.934006,-2297.468994,292.127808,179.274307,,,,-1930.289917,298.000977,8.483229,-1824.764771,-162.771713,4.824025,-2305.379395,-168.611343,4.709186,-2210.136719,292.383423,4.318906
631,0,-1852.317261,311.205780,179.920654,-1845.647339,-159.181885,180.638962,-2290.017822,-178.271820,180.937057,-2297.550049,292.060394,179.383789,,,,-1930.299438,298.005890,8.490842,-1824.795776,-162.796539,4.839554,-2305.366699,-168.608490,4.705452,-2210.108643,292.351410,4.299583
632,0,-1852.216797,311.283661,179.831650,-1845.648315,-159.185730,180.635269,-2289.955078,-178.224869,180.890549,-2297.469482,292.126801,179.252106,,,,-1930.220093,297.980927,8.414007,-1824.763184,-162.792587,4.838747,-2305.373291,-168.605408,4.701490,-2210.136230,292.379852,4.320030
633,0,-1852.166992,311.255951,179.834473,-1845.651245,-159.177246,180.637360,-2289.956543,-178.227249,180.890762,-2297.434570,292.139404,179.253021,,,,-1930.146240,297.970428,8.350124,-1824.730835,-162.759903,4.799792,-2305.359619,-168.595566,4.692430,-2210.083008,292.366028,4.305066
634,0,-1852.277832,311.261536,179.868637,-1844.904053,-158.579697,180.353165,-2289.964355,-178.175552,180.895996,-2297.460693,292.122528,179.575760,,,,-1930.156372,297.973907,8.357141,-1824.758911,-162.752335,4.829677,-2305.361816,-168.591003,4.699036,-2210.135498,292.383209,4.317586
635,0,-1852.247192,311.199097,179.889053,-1844.903687,-158.583466,180.354248,-2289.964111,-178.184998,180.933792,-2297.433105,292.114838,179.632889,,,,-1930.114014,297.963928,8.318377,-1824.763184,-162.771866,4.817355,-2305.339600,-168.567886,4.680128,-2210.108887,292.400452,4.308346
636,0,-1852.239380,311.281891,179.846710,-1844.906006,-158.587387,180.350052,-2289.948486,-178.151108,180.882950,-2297.427246,292.151031,179.544006,,,,-1930.081421,297.955505,8.283130,-1824.692383,-162.740082,4.763826,-2305.394043,-168.622299,4.653843,-2210.082031,292.355072,4.308997
637,0,-1852.200195,311.246094,179.864059,-1844.904785,-158.580124,180.352997,-2289.957275,-178.223160,180.892105,-2297.420166,292.114044,179.567596,,,,-1930.040039,297.964417,8.246289,-1824.702759,-162.733200,4.759980,-2305.380127,-168.611542,4.704434,-2210.139648,292.374939,4.368207
