Devices
1000
,,ForcePlate4 - Force,,,ForcePlate4 - Moment,,,ForcePlate4 - CoP,,,ForcePlate2 - Force,,,ForcePlate2 - Moment,,,ForcePlate2 - CoP,,,ForcePlate1 - Force,,,ForcePlate1 - Moment,,,ForcePlate1 - CoP,,,ForcePlate3 - Force,,,ForcePlate3 - Moment,,,ForcePlate3 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
14830,1,0.0312805,0.0216675,-0.2005,-7.75147,1.55641,-3.38744,300,-200,0,0.00152588,-0.00030522,0.053711,-2.07521,-2.38039,-12.2681,-300,200,0,-0.00503538,-0.0294495,-0.0106812,-35.0952,-16.1133,0.823986,300,200,0,0.00213628,-0.0111389,-0.367432,-9.52148,-1.92259,3.52477,-300,-200,0
14831,0,0.0312805,-0.00885008,-0.017395,4.45556,38.1775,14.9231,300,-200,0,0.0320435,-0.000305218,-0.129394,-2.07521,-2.38039,-12.2681,-300,200,0,-0.00503538,0.00106812,-0.0106812,1.52589,-34.4238,9.97926,300,200,0,0.0326539,0.0193787,-0.00122075,-9.52147,-75.1648,-14.7858,-300,-200,0
14831,1,0.000762919,-0.0393677,-0.017395,4.45556,-16.7541,-12.5427,300,-200,0,0.00152588,0.0302124,-0.0683593,10.1318,15.9302,6.04248,-300,200,0,-0.0660705,0.00106813,0.050354,1.52589,2.19727,9.97926,300,200,0,0.00213628,-0.0111389,0.0598144,2.68555,16.388,-14.7858,-300,-200,0
14832,0,0.000762924,0.0216675,-0.017395,-19.9585,-35.0647,14.9231,300,-200,0,0.0320435,-0.000305218,-0.00732415,-2.07521,-2.38039,-3.11279,-300,200,0,-0.00503538,0.0315857,-0.0717163,-22.8882,2.19727,0.823986,300,200,0,0.0326539,0.0193787,-0.00122075,-9.52148,-1.92259,3.52477,-300,-200,0
14832,1,-0.0297547,-0.0393677,-0.017395,4.45556,-16.7541,-21.698,300,-200,0,0.0320435,-0.000305218,-0.0683593,-14.2822,-2.38039,-3.11279,-300,200,0,0.0254822,-0.0294495,0.111389,1.52589,38.8184,9.97926,300,200,0,0.00213628,-0.0111389,0.0598144,2.68555,-20.2331,-5.63051,-300,-200,0
14833,0,0.000762924,0.0216675,0.0436402,4.45556,1.55641,5.76783,300,-200,0,-0.0289917,0.0302124,0.053711,10.1318,-2.38039,-3.11279,-300,200,0,-0.00503538,0.00106812,-0.0106812,13.7329,-16.1133,9.97926,300,200,0,-0.0283813,-0.0416565,-0.0622559,14.8926,-38.5437,-5.63051,-300,-200,0
14833,1,0.000762924,0.0216675,-0.0784301,4.45556,19.867,5.76783,300,-200,0,0.0320435,-0.000305218,0.053711,-14.2822,34.2407,-3.11279,-300,200,0,0.0254822,0.0621033,0.111389,1.52589,-16.1133,19.1345,300,200,0,-0.0283813,-0.0111389,0.0598144,14.8926,-1.92259,12.68,-300,-200,0
14834,0,-0.0297547,-0.00885008,-0.017395,28.8696,-16.7541,-3.38744,300,-200,0,0.00152588,-0.00030522,-0.129394,-14.2822,-2.38039,15.1978,-300,200,0,0.0559998,0.00106812,0.050354,13.7329,20.5078,0.823986,300,200,0,0.0326539,-0.0721741,-0.00122075,2.68555,-1.92259,-14.7858,-300,-200,0
14834,1,0.000762919,-0.0393677,0.104675,-7.75147,1.55641,-12.5427,300,-200,0,0.0320435,-0.0308228,0.053711,-14.2822,-2.38039,6.04248,-300,200,0,0.0865174,0.0315857,0.111389,38.147,38.8184,-8.33129,300,200,0,0.0326539,-0.0721741,-0.00122075,14.8926,-1.92259,3.52477,-300,-200,0
14835,0,0.000762926,0.0521851,0.0436402,16.6626,-35.0647,14.9231,300,-200,0,0.00152588,-0.0308228,0.053711,10.1318,-2.38039,-3.11279,-300,200,0,-0.00503538,0.00106812,0.050354,-22.8882,2.19727,0.823986,300,200,0,0.00213628,0.0193787,-0.0622559,-9.52148,16.388,12.68,-300,-200,0
14835,1,0.0617981,0.0216675,-0.017395,4.45556,19.867,14.9231,300,-200,0,-0.0289917,-0.000305223,0.114746,-2.07521,15.9302,15.1978,-300,200,0,-0.035553,0.00106812,0.050354,1.52589,2.19727,-8.33129,300,200,0,-0.0283813,0.0193787,0.0598144,2.68555,-1.92259,-5.63051,-300,-200,0
14836,0,-0.0297547,-0.0393677,0.0436402,-7.75147,-16.7541,14.9231,300,-200,0,0.062561,-0.000305216,0.053711,-14.2822,15.9302,15.1978,-300,200,0,-0.035553,-0.059967,-0.0717163,1.52589,2.19727,9.97926,300,200,0,-0.0283813,-0.0111389,0.0598144,2.68555,16.388,3.52477,-300,-200,0
14836,1,0.0312805,0.0216675,0.0436402,-7.75147,-16.7541,-3.38744,300,-200,0,0.00152588,-0.00030522,0.053711,10.1318,15.9302,6.04248,-300,200,0,0.0559998,0.0621033,-0.0106812,13.7329,2.19727,0.823986,300,200,0,-0.0283813,-0.0111389,0.0598144,2.68555,-20.2331,3.52477,-300,-200,0
14837,0,-0.0297547,0.0216675,0.0436402,4.45556,19.867,5.76783,300,-200,0,-0.0289917,-0.0308228,-0.129394,10.1318,34.2407,15.1978,-300,200,0,-0.035553,0.0621033,0.050354,-22.8882,2.19727,0.823986,300,200,0,0.0326539,-0.0111389,-0.0622559,14.8926,-1.92259,12.68,-300,-200,0
14837,1,-0.0297547,0.0521851,-0.017395,-7.75147,19.867,5.76783,300,-200,0,0.00152588,-0.00030522,-0.00732415,10.1318,15.9302,-12.2681,-300,200,0,-0.035553,0.00106812,-0.0717163,13.7329,-16.1133,0.823986,300,200,0,-0.0283813,0.0193787,0.0598144,2.68555,-1.92259,3.52477,-300,-200,0
14838,0,0.000762924,0.0216675,0.0436402,4.45556,-16.7541,-12.5427,300,-200,0,0.00152588,-0.0308228,0.114746,10.1318,-2.38039,15.1978,-300,200,0,-0.00503538,0.00106812,-0.0106812,-10.6811,20.5078,0.823986,300,200,0,-0.0283813,-0.0416565,0.0598144,-9.52148,-20.2331,-5.63051,-300,-200,0
14838,1,-0.0602722,0.0216675,0.0436402,-7.75147,1.55641,-21.698,300,-200,0,-0.0289917,-0.000305223,-0.00732415,10.1318,15.9302,15.1978,-300,200,0,-0.0965881,-0.0294494,0.050354,62.561,20.5078,9.97926,300,200,0,0.0326539,-0.0416565,-0.00122075,-9.52148,-20.2331,12.68,-300,-200,0
14839,0,0.0312805,-0.0393677,0.0436402,4.45555,-89.9963,-12.5427,300,-200,0,0.0320435,-0.000305218,-0.0683593,-14.2822,15.9302,-3.11279,-300,200,0,-0.00503538,0.0315857,0.050354,13.7329,20.5078,9.97926,300,200,0,-0.0283813,0.0498962,-0.0622559,-9.52147,-56.8542,-5.63051,-300,-200,0
14839,1,-0.0297547,-0.0393677,-0.0784301,16.6626,19.867,-12.5427,300,-200,0,-0.0289917,-0.0308228,-0.0683593,-14.2822,-2.38039,-12.2681,-300,200,0,-0.00503538,0.00106812,0.050354,1.52589,2.19727,19.1345,300,200,0,0.00213628,-0.0111389,-0.0622559,-9.52148,-1.92259,-5.63051,-300,-200,0
14840,0,0.0312805,0.0521851,-0.017395,-7.75147,-16.7541,-3.38744,300,-200,0,0.00152588,-0.0308228,-0.3125,-2.07521,-39.0015,-39.7339,-300,200,0,-0.035553,-0.0294495,-0.0106812,-10.6811,-34.4238,-8.33129,300,200,0,-0.0283813,-0.0111389,0.0598144,14.8926,16.388,3.52477,-300,-200,0
14840,1,-0.0297547,-0.00885008,0.104675,16.6626,19.867,5.76783,300,-200,0,0.00152588,-0.0308228,-0.00732415,-14.2822,-39.0015,6.04248,-300,200,0,-0.00503538,0.00106812,-0.0106812,-59.5093,2.19728,-8.33129,300,200,0,0.00213628,-0.0721741,-0.0622559,51.5137,-1.92259,-14.7858,-300,-200,0
14841,0,0.0312805,0.0521851,-0.0784301,-7.75147,19.867,5.76783,300,-200,0,-0.0289917,-0.0308228,0.114746,10.1318,-2.38039,-12.2681,-300,200,0,-0.035553,0.0315857,0.111389,1.52589,-16.1133,9.97926,300,200,0,-0.0588989,-0.0111389,-0.0622559,2.68554,144.562,3.52477,-300,-200,0
14841,1,-0.0297547,-0.0393677,0.104675,28.8696,1.55641,-3.38744,300,-200,0,0.00152588,-0.00030522,-0.00732415,-14.2822,34.2407,-3.11279,-300,200,0,-0.00503538,-0.0294495,-0.0717163,-10.6811,20.5078,-8.33129,300,200,0,0.0326539,-0.0111389,-0.00122075,2.68555,-1.92259,3.52477,-300,-200,0
14842,0,-0.0297547,-0.100403,0.165711,28.8696,-16.7541,-12.5427,300,-200,0,0.00152588,-0.00030522,-0.0683593,10.1318,15.9302,-3.11279,-300,200,0,-0.00503538,0.0315857,-0.0106812,1.52589,2.19727,0.823986,300,200,0,-0.0283813,0.0193787,-0.00122075,2.68555,-1.92259,-5.63051,-300,-200,0
14842,1,0.0312805,0.0216675,-0.017395,4.45556,19.867,5.76783,300,-200,0,0.00152588,0.0302124,0.053711,-2.07521,-20.6909,-3.11279,-300,200,0,-0.035553,-0.0294495,0.050354,13.7329,2.19727,0.823986,300,200,0,-0.0283813,-0.0416565,0.0598144,14.8926,-1.92259,-5.63051,-300,-200,0
14843,0,0.0312805,0.0216675,0.104675,4.45556,19.867,-3.38744,300,-200,0,-0.0289917,-0.0308228,0.053711,-2.07521,-20.6909,6.04248,-300,200,0,-0.00503538,-0.059967,-0.0106812,1.52589,20.5078,-26.6418,300,200,0,0.0326539,-0.0416565,-0.00122075,2.68555,-20.2331,3.52477,-300,-200,0
14843,1,0.0312805,-0.0393677,-0.017395,4.45556,1.55641,5.76783,300,-200,0,-0.0289917,-0.0613404,0.114746,-14.2822,15.9302,24.353,-300,200,0,-0.00503538,0.00106812,-0.0106812,1.52589,2.19727,-8.33129,300,200,0,0.093689,0.0193787,-0.00122075,27.0996,16.388,-5.63051,-300,-200,0
14844,0,0.000762924,0.0216675,-0.017395,-7.75148,-144.928,5.76783,300,-200,0,0.00152588,-0.0308228,0.053711,-2.07521,15.9302,24.353,-300,200,0,-0.035553,0.00106812,-0.0106812,1.52589,2.19727,9.97926,300,200,0,0.0326538,0.110931,-0.0622559,2.68555,-1.92259,3.52477,-300,-200,0
14844,1,0.0617981,-0.00885008,-0.017395,16.6626,-16.7541,-12.5427,300,-200,0,0.00152588,-0.00030522,-0.00732415,-26.4893,-2.38039,-21.4233,-300,200,0,-0.00503538,0.00106812,-0.0106812,1.52589,20.5078,19.1345,300,200,0,-0.0283813,-0.0111389,-0.0622559,2.68555,-1.92259,12.68,-300,-200,0
14845,0,0.0617981,0.0216675,0.0436402,4.45556,19.867,5.76783,300,-200,0,0.0320435,-0.0308228,0.053711,10.1318,-20.6909,6.04248,-300,200,0,-0.035553,0.00106812,-0.0106812,1.52589,20.5078,0.823986,300,200,0,0.0326539,0.0193787,0.0598144,2.68555,-1.92259,-5.63051,-300,-200,0
14845,1,-0.0297547,0.0216675,0.0436402,4.45556,19.867,-3.38744,300,-200,0,-0.0900269,0.0302124,0.053711,-2.07521,34.2407,15.1978,-300,200,0,-0.0660705,0.0621033,0.111389,-22.8882,-34.4238,0.823986,300,200,0,0.00213628,-0.0111389,0.12085,2.68555,-38.5437,-5.63051,-300,-200,0
14846,0,0.000762924,0.0216675,-0.0784301,16.6626,-16.7541,14.9231,300,-200,0,-0.0289917,0.0302124,-0.00732415,-2.07521,-2.38039,-3.11279,-300,200,0,-0.00503538,0.00106812,-0.0717163,1.52589,2.19727,9.97926,300,200,0,0.00213628,0.0193787,-0.0622559,2.68555,16.388,3.52477,-300,-200,0
14846,1,0.0312805,-0.00885008,-0.0784301,-56.5796,19.867,5.76783,300,-200,0,0.0320435,-0.000305218,-0.00732415,-2.07521,-2.38039,-21.4233,-300,200,0,-0.035553,0.0315857,-0.0717163,1.52589,20.5078,0.823986,300,200,0,-0.0588989,-0.0416565,0.0598144,27.0996,16.388,-5.63051,-300,-200,0
14847,0,-0.0297546,0.0827027,-0.017395,4.45556,-16.7541,5.76783,300,-200,0,0.0320435,0.0607299,-0.00732415,-14.2822,15.9302,15.1978,-300,200,0,-0.00503538,-0.0294495,-0.0717163,-10.6811,2.19727,-8.33129,300,200,0,0.00213628,-0.0111389,-0.00122075,2.68555,-20.2331,-5.63051,-300,-200,0
14847,1,0.0312805,0.0521851,-0.017395,-7.75147,-16.7541,-12.5427,300,-200,0,-0.0289917,-0.000305223,0.053711,-14.2822,-57.312,33.5083,-300,200,0,0.0254822,-0.0294495,-0.0106812,38.147,-16.1133,-8.33129,300,200,0,-0.0588989,-0.0111389,0.0598144,14.8926,-1.92259,-5.63051,-300,-200,0
14848,0,-0.0297547,-0.00885008,-0.0784301,-19.9585,19.867,5.76783,300,-200,0,0.00152588,0.0302124,-0.00732415,-2.07521,-2.38039,-12.2681,-300,200,0,0.0254822,0.0315857,0.111389,1.52589,38.8184,0.823986,300,200,0,0.0326539,0.0193787,0.0598144,-21.7285,-1.9226,-23.9411,-300,-200,0
14848,1,0.0312805,-0.0393677,-0.0784301,16.6626,1.55641,5.76783,300,-200,0,0.0320435,0.0607299,0.053711,10.1318,-57.312,-3.11279,-300,200,0,-0.00503538,0.0315857,0.050354,13.7329,-16.1133,0.823986,300,200,0,0.00213628,-0.0416565,-0.00122075,2.68555,-1.92259,3.52477,-300,-200,0
14849,0,0.0312805,0.0216675,0.0436402,-7.75147,-16.7541,5.76783,300,-200,0,0.00152588,-0.0308228,-0.00732415,10.1318,-20.6909,-3.11279,-300,200,0,-0.0660705,0.0621033,-0.0717163,-10.6811,2.19727,9.97926,300,200,0,-0.0588989,0.0193787,-0.00122075,2.68555,-1.92259,-5.63051,-300,-200,0
14849,1,0.0312805,-0.00885008,-0.0784301,-7.75147,1.55641,-3.38744,300,-200,0,-0.0289917,-0.0308228,-0.00732415,-2.07521,-20.6909,-30.5786,-300,200,0,0.0254822,-0.0294495,-0.0717163,1.52589,2.19727,0.823986,300,200,0,-0.0283813,0.0498962,-0.00122075,27.0996,-1.92259,-14.7858,-300,-200,0
14850,0,-0.0297547,-0.00885008,0.104675,4.45556,1.55641,-3.38744,300,-200,0,-0.0289917,-0.0308228,0.053711,-2.07521,34.2407,-3.11279,-300,200,0,-0.00503538,0.0315857,0.111389,-22.8882,2.19727,9.97926,300,200,0,0.00213628,-0.0721741,-0.00122075,2.68555,-20.2331,-5.63051,-300,-200,0
14850,1,0.0312805,0.0827027,0.104675,16.6626,1.55641,-12.5427,300,-200,0,-0.0289917,-0.000305223,-0.0683593,-14.2822,15.9302,6.04248,-300,200,0,-0.035553,0.00106812,0.050354,13.7329,20.5078,0.823986,300,200,0,0.0631714,0.0193787,0.0598144,-9.52148,-20.2331,12.68,-300,-200,0
14851,0,0.0617981,-0.0393677,-0.017395,-7.75147,38.1775,-12.5427,300,-200,0,-0.0289917,-0.0308228,-0.00732415,-2.07521,15.9302,15.1978,-300,200,0,-0.035553,0.00106812,-0.0717163,-10.6811,-16.1133,0.823986,300,200,0,-0.0283813,-0.0111389,-0.00122075,2.68555,34.6985,-5.63051,-300,-200,0
14851,1,0.0312805,0.0521851,-0.0784301,-7.75147,1.55641,-12.5427,300,-200,0,0.0320435,-0.0613404,0.053711,-2.07521,-2.38039,6.04248,-300,200,0,0.0254822,-0.0294495,-0.0106812,-10.6811,38.8184,0.823986,300,200,0,0.0326539,0.0193787,-0.00122075,-9.52148,-20.2331,-5.63051,-300,-200,0
14852,0,0.0312805,0.0216675,0.104675,4.45556,-16.7541,5.76783,300,-200,0,0.00152588,-0.0308228,0.053711,10.1318,15.9302,-12.2681,-300,200,0,-0.00503538,0.00106812,-0.0106812,1.52589,2.19727,0.823986,300,200,0,-0.0283813,-0.0111389,-0.00122075,14.8926,-20.2331,3.52477,-300,-200,0
14852,1,0.0617981,-0.00885008,0.104675,-7.75147,1.55641,-3.38744,300,-200,0,-0.0289917,-0.000305223,-0.00732415,10.1318,15.9302,-3.11279,-300,200,0,0.0254822,-0.0294495,-0.0717163,13.7329,20.5078,9.97926,300,200,0,0.0326539,-0.0416565,-0.0622559,-9.52148,-1.92259,3.52477,-300,-200,0
14853,0,-0.0297547,-0.0393677,-0.0784301,-19.9585,1.55641,5.76783,300,-200,0,0.0320435,-0.000305218,-0.00732415,-14.2822,15.9302,6.04248,-300,200,0,0.0254822,-0.0294495,0.111389,-10.6811,2.19727,0.823986,300,200,0,0.00213628,0.0193787,-0.0622559,2.68555,-1.92259,3.52477,-300,-200,0
14853,1,-0.0297547,0.0216675,-0.017395,4.45556,-35.0647,-3.38744,300,-200,0,0.00152589,-0.091858,0.053711,-2.07521,-2.38039,-3.11279,-300,200,0,-0.035553,-0.059967,0.050354,-10.6811,-16.1133,9.97926,300,200,0,0.00213628,-0.0721741,-0.00122075,-21.7285,16.388,3.52477,-300,-200,0
14854,0,-0.0297547,-0.00885008,-0.0784301,16.6626,1.55641,5.76783,300,-200,0,0.0320435,-0.000305218,0.053711,10.1318,-20.6909,-3.11279,-300,200,0,-0.035553,0.00106812,0.050354,13.7329,-16.1133,0.823986,300,200,0,0.0326539,-0.0111389,-0.00122075,-9.52148,-38.5437,3.52477,-300,-200,0
14854,1,0.0312805,0.0216675,0.104675,16.6626,1.55641,-3.38744,300,-200,0,0.0320435,-0.0613404,-0.00732415,10.1318,-2.38039,-3.11279,-300,200,0,-0.00503538,0.00106812,-0.0106812,1.52589,38.8184,9.97926,300,200,0,0.00213628,0.0193787,-0.0622559,2.68555,-1.92259,12.68,-300,-200,0
14855,0,0.0617981,-0.0393677,-0.0784301,16.6626,-16.7541,-12.5427,300,-200,0,0.00152588,-0.00030522,-0.00732415,-14.2822,-20.6909,15.1978,-300,200,0,-0.00503538,0.00106812,-0.0106812,13.7329,20.5078,9.97926,300,200,0,-0.0283813,-0.0416565,0.0598144,14.8926,-20.2331,3.52477,-300,-200,0
14855,1,0.000762921,-0.00885008,0.104675,16.6626,-16.7541,-3.38744,300,-200,0,-0.0289917,-0.0308228,-0.00732415,22.3389,-20.6909,6.04248,-300,200,0,-0.00503537,0.0621033,0.111389,25.94,-16.1133,-8.33129,300,200,0,0.00213628,-0.0111389,-0.0622559,2.68555,-20.2331,-5.63051,-300,-200,0
14856,0,0.0312805,0.0216675,0.104675,4.45556,1.55641,5.76783,300,-200,0,-0.0595093,0.0302124,-0.0683593,-2.07521,-20.6909,-3.11279,-300,200,0,0.0254822,0.00106812,-0.0106812,13.7329,-16.1133,9.97926,300,200,0,-0.0588989,-0.0111389,-0.00122075,-21.7285,-1.9226,12.68,-300,-200,0
14856,1,0.0312805,-0.0393677,0.165711,4.45556,1.55641,-3.38744,300,-200,0,0.00152588,0.0302124,0.114746,-2.07521,15.9302,-12.2681,-300,200,0,0.0559998,0.00106812,-0.0106812,1.52589,20.5078,0.823986,300,200,0,-0.0283813,0.0498962,-0.0622559,-9.52148,-1.92259,-5.63051,-300,-200,0
14857,0,-0.0297547,-0.0393677,-0.139465,28.8696,-16.7541,5.76783,300,-200,0,0.00152588,-0.0308228,0.053711,-14.2822,15.9302,-3.11279,-300,200,0,0.0254822,0.00106812,0.111389,-10.6811,20.5078,0.823986,300,200,0,0.00213628,-0.0416565,-0.00122075,-9.52148,-20.2331,-5.63051,-300,-200,0
14857,1,0.000762921,-0.00885008,0.0436402,41.0767,1.55641,5.76783,300,-200,0,-0.0289917,-0.000305223,0.053711,-2.07521,-20.6909,-12.2681,-300,200,0,-0.035553,-0.0294495,0.050354,1.52589,-16.1133,-8.33129,300,200,0,0.246277,0.0193787,0.0598144,2.68555,-20.2331,3.52477,-300,-200,0
14858,0,0.0617981,0.0521851,0.104675,4.45556,-16.7541,-3.38744,300,-200,0,-0.0289917,-0.0613404,-0.00732415,10.1318,-2.38039,-3.11279,-300,200,0,-0.00503538,0.0315857,0.050354,-10.6811,20.5078,-8.33129,300,200,0,0.0326539,-0.0111389,-0.123291,14.8926,-20.2331,3.52477,-300,-200,0
14858,1,0.000762917,-0.0698852,-0.017395,4.45556,-16.7541,-21.698,300,-200,0,-0.0289917,-0.000305223,-0.0683593,-2.07521,15.9302,-3.11279,-300,200,0,-0.00503538,0.0315857,-0.0717163,13.7329,-16.1133,0.823986,300,200,0,-0.0283813,-0.0721741,-0.00122075,2.68555,-1.92259,-5.63051,-300,-200,0
14859,0,0.0312805,-0.0393677,0.104675,-7.75147,56.4881,-3.38744,300,-200,0,0.0320435,-0.0308228,0.053711,10.1318,-20.6909,-3.11279,-300,200,0,-0.00503538,-0.0294495,-0.0717163,1.52589,2.19727,0.823986,300,200,0,-0.0283813,-0.0111389,-0.00122075,-9.52148,16.388,-5.63051,-300,-200,0
14859,1,0.000762926,0.0521851,0.0436402,4.45556,1.55641,14.9231,300,-200,0,-0.0289917,-0.0308228,0.114746,-14.2822,-2.38039,-21.4233,-300,200,0,-0.0355529,0.153656,0.050354,13.7329,20.5078,0.823986,300,200,0,-0.0283813,-0.0416565,0.0598144,-9.52148,53.0091,3.52477,-300,-200,0
14860,0,0.000762924,0.0216675,-0.017395,4.45556,-16.7541,-12.5427,300,-200,0,-0.0289917,-0.000305223,-0.00732415,-14.2822,15.9302,15.1978,-300,200,0,0.0559998,0.0315857,-0.0106812,-10.6811,2.19727,0.823986,300,200,0,-0.0283813,0.0193787,0.181885,2.68555,16.388,3.52477,-300,-200,0
14860,1,0.0312805,-0.00885008,0.104675,-7.75147,1.55641,5.76783,300,-200,0,0.00152588,-0.0613404,-0.00732415,-14.2822,15.9302,6.04248,-300,200,0,-0.00503538,0.0315857,0.050354,1.52589,-16.1133,0.823986,300,200,0,-0.0283813,-0.0111389,-0.00122075,14.8926,16.388,12.68,-300,-200,0
14861,0,-0.0297547,0.0521851,-0.017395,-7.75147,-16.7541,14.9231,300,-200,0,0.00152588,-0.0308228,-0.00732415,10.1318,-2.38039,15.1978,-300,200,0,-0.035553,0.0315857,-0.0106812,-10.6811,-16.1133,0.823986,300,200,0,0.0326539,-0.0416565,-0.0622559,2.68555,16.388,-5.63051,-300,-200,0
14861,1,0.000762921,-0.00885008,-0.017395,4.45556,1.55641,-3.38744,300,-200,0,0.00152588,0.0302124,0.053711,-2.07521,-2.38039,-3.11279,-300,200,0,-0.00503537,0.0926209,0.050354,-10.6811,-34.4238,0.823986,300,200,0,0.00213628,-0.0416565,-0.00122075,14.8926,-75.1648,-14.7858,-300,-200,0
14862,0,0.000762921,-0.00885008,0.104675,4.45556,1.55641,-3.38744,300,-200,0,-0.0289917,0.0302124,-0.00732415,-2.07521,34.2407,-12.2681,-300,200,0,-0.00503538,-0.0294495,-0.132751,-10.6811,-16.1133,0.823986,300,200,0,0.0326539,0.0193787,0.181885,-9.52148,34.6985,3.52477,-300,-200,0
14862,1,0.0312805,0.0521851,-0.0784301,4.45556,19.867,5.76783,300,-200,0,-0.0289917,0.0302124,-0.00732415,-2.07521,-20.6909,-12.2681,-300,200,0,-0.00503538,0.0315857,-0.0106812,-10.6811,-16.1133,9.97926,300,200,0,0.00213628,0.0193787,-0.123291,-9.52148,-20.2331,12.68,-300,-200,0
14863,0,0.0617981,0.0827027,-0.017395,-7.75147,1.55641,24.0784,300,-200,0,0.215149,-0.000305204,-0.00732415,34.5459,-2.38039,-3.11279,-300,200,0,-0.00503538,0.00106812,-0.0717163,-10.6811,2.19727,0.823986,300,200,0,-0.0283813,-0.0416565,0.12085,2.68555,-20.2331,-5.63051,-300,-200,0
14863,1,0.000762924,0.0216675,-0.139465,4.45556,19.867,-3.38744,300,-200,0,0.0320435,-0.0308228,0.114746,-2.07521,-20.6909,-3.11279,-300,200,0,0.0254822,-0.059967,-0.0106812,13.7329,2.19727,0.823986,300,200,0,0.00213628,-0.0111389,0.12085,14.8926,107.941,3.52477,-300,-200,0
14864,0,0.000762921,-0.00885008,0.104675,4.45556,19.867,-3.38744,300,-200,0,0.00152588,0.0302124,0.053711,-2.07521,15.9302,-3.11279,-300,200,0,-0.00503538,0.0315857,0.050354,13.7329,20.5078,0.823986,300,200,0,0.0326539,-0.0416565,-0.0622559,-9.52148,-1.92259,-5.63051,-300,-200,0
14864,1,-0.0297546,0.0827027,-0.0784301,16.6626,19.867,24.0784,300,-200,0,0.0320435,-0.000305218,-0.129394,-2.07521,15.9302,6.04248,-300,200,0,-0.00503538,0.00106812,-0.0106812,-10.6811,-16.1133,9.97926,300,200,0,0.0631714,-0.0416565,-0.0622559,-9.52148,-1.92259,12.68,-300,-200,0
14865,0,0.000762926,0.0521851,0.104675,-7.75147,-16.7541,-12.5427,300,-200,0,0.0320435,-0.000305218,0.053711,-2.07521,-2.38039,-21.4233,-300,200,0,0.0254822,0.0315857,-0.0106812,13.7329,-34.4238,0.823986,300,200,0,-0.0283813,-0.0111389,0.0598144,2.68555,-1.92259,12.68,-300,-200,0
14865,1,-0.0297547,-0.00885008,-0.017395,-7.75147,1.55641,-3.38744,300,-200,0,0.00152587,0.0607299,-0.19043,-14.2822,34.2407,-3.11279,-300,200,0,-0.035553,0.0621033,-0.0106812,-10.6811,20.5078,-17.4866,300,200,0,0.00213628,0.0193787,-0.0622559,-9.52148,16.388,12.68,-300,-200,0
14866,0,0.000762924,0.0216675,0.0436402,16.6626,-16.7541,14.9231,300,-200,0,0.00152588,-0.0308228,0.053711,-14.2822,-39.0015,-12.2681,-300,200,0,-0.00503538,-0.0294495,-0.0106812,50.354,2.19727,-8.33129,300,200,0,0.00213628,-0.0111389,0.0598144,14.8926,16.388,3.52477,-300,-200,0
14866,1,0.000762919,-0.0393677,-0.0784301,16.6626,-53.3752,-3.38744,300,-200,0,-0.0289917,0.0302124,0.053711,22.3389,15.9302,6.04248,-300,200,0,-0.035553,0.00106812,-0.0106812,-10.6811,-16.1133,0.823986,300,200,0,0.00213628,-0.0111389,0.0598144,-9.52147,-56.8542,3.52477,-300,-200,0
14867,0,0.000762921,-0.00885008,-0.017395,4.45556,1.55641,14.9231,300,-200,0,-0.0289917,-0.000305223,-0.00732415,-14.2822,15.9302,-3.11279,-300,200,0,0.0254822,0.00106812,-0.0106812,13.7329,20.5078,-8.33129,300,200,0,0.00213628,0.0498962,-0.0622559,2.68555,16.388,3.52477,-300,-200,0
14867,1,0.000762924,0.0216675,0.104675,16.6626,1.55641,5.76783,300,-200,0,0.00152588,-0.0613404,-0.0683593,-26.4893,-2.38039,6.04248,-300,200,0,0.0559998,-0.0294495,-0.0717163,1.52589,2.19727,-8.33129,300,200,0,0.00213628,-0.0416565,0.0598144,-9.52148,16.388,3.52477,-300,-200,0
14868,0,0.000762919,-0.0393677,-0.0784301,4.45556,1.55641,14.9231,300,-200,0,0.00152588,0.0302124,-0.129394,-2.07521,-20.6909,-3.11279,-300,200,0,0.0254822,0.0315857,0.050354,-10.6811,20.5078,0.823986,300,200,0,-0.0283813,-0.0111389,-0.00122075,-9.52148,16.388,3.52477,-300,-200,0
14868,1,0.0312805,-0.0393677,-0.0784301,4.45556,19.867,-12.5427,300,-200,0,0.0320435,-0.000305218,-0.0683593,-2.07521,-20.6909,15.1978,-300,200,0,-0.035553,-0.0294495,-0.0106812,-10.6811,2.19727,-63.2629,300,200,0,-0.0283813,-0.0721741,0.12085,2.68555,-1.92259,-14.7858,-300,-200,0
14869,0,0.0312805,-0.00885008,0.0436402,4.45556,-16.7541,5.76783,300,-200,0,0.00152588,-0.00030522,-0.00732415,-14.2822,15.9302,-3.11279,-300,200,0,-0.00503538,0.00106812,-0.0106812,-10.6811,2.19727,-8.33129,300,200,0,0.0326539,0.0193787,0.0598144,-21.7285,16.388,3.52477,-300,-200,0
