Devices
1000
,,ForcePlate4 - Force,,,ForcePlate4 - Moment,,,ForcePlate4 - CoP,,,ForcePlate2 - Force,,,ForcePlate2 - Moment,,,ForcePlate2 - CoP,,,ForcePlate1 - Force,,,ForcePlate1 - Moment,,,ForcePlate1 - CoP,,,ForcePlate3 - Force,,,ForcePlate3 - Moment,,,ForcePlate3 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
22325,0,-0.00213628,-0.0152588,-0.012207,4.39452,-48.9807,7.37001,300,-200,0,-0.00320433,0.0309754,0.0491334,-16.7236,-22.6135,-1.1444,-300,200,0,-0.062561,-0.0216675,-0.0717163,15.686,3.02125,-7.96508,300,200,0,-0.0648499,-0.00396733,-0.116272,0.976551,-1.19017,-5.31005,-300,-200,0
22325,1,0.0283813,0.0457764,0.109863,-7.81251,5.95093,7.37001,300,-200,0,0.0273133,-0.0300598,-0.0119018,32.1045,-4.30297,8.01087,-300,200,0,-0.0320435,-0.0216675,-0.0106812,15.686,-33.5998,10.3455,300,200,0,-0.0343323,0.0570678,0.0668334,0.976551,-1.19017,13.0005,-300,-200,0
22326,0,-0.00213628,0.0152588,-0.0732421,-20.0195,24.2615,7.37001,300,-200,0,0.0273132,0.122528,0.110169,-4.51662,123.871,8.01087,-300,200,0,0.0289917,0.00885012,0.050354,3.47901,-15.2893,10.3455,300,200,0,-0.0343323,-0.00396732,0.0668334,-11.2305,-19.5007,3.84523,-300,-200,0
22326,1,-0.00213628,0.0457764,-0.0732421,-20.0195,5.95093,25.6806,300,-200,0,0.0273133,0.0309754,0.0491334,7.69042,32.3181,26.3214,-300,200,0,0.0289917,0.00885012,0.111389,3.47901,3.02125,1.1902,300,200,0,0.0267029,-0.00396732,-0.0552369,-11.2305,-1.19017,22.1558,-300,-200,0
22327,0,-0.00213628,0.0152588,-0.0732421,-7.81251,5.95093,-10.9405,300,-200,0,0.0578308,0.0309754,0.0491334,-4.51661,14.0076,8.01087,-300,200,0,-0.0320435,-0.0216675,0.050354,15.686,-33.5998,-7.96508,300,200,0,-0.00381472,-0.00396732,-0.0552369,0.976551,-1.19017,-5.31005,-300,-200,0
22327,1,-0.0326539,0.0457764,0.170899,4.39452,-12.3596,7.37001,300,-200,0,0.0273133,0.000457779,0.0491334,-4.51661,-4.30297,-1.1444,-300,200,0,-0.0320435,0.00885013,0.050354,15.686,3.02125,1.1902,300,200,0,-0.0343323,-0.0344849,0.00579825,-11.2305,17.1204,22.1558,-300,-200,0
22328,0,-0.0326539,0.0152588,0.0488282,4.39452,-12.3596,-1.78526,300,-200,0,-0.0337219,-0.0300598,0.0491334,-16.7236,-22.6135,17.1661,-300,200,0,-0.123596,0.00885013,0.050354,-20.9351,3.02126,1.1902,300,200,0,-0.0343323,-0.0650025,0.0668334,0.976551,-1.19017,13.0005,-300,-200,0
22328,1,-0.0326539,0.0457764,0.109863,16.6016,24.2615,16.5253,300,-200,0,-0.00320432,0.000457777,-0.0119018,-4.51661,-4.30297,-28.6102,-300,200,0,-0.00152588,0.00885012,-0.0106812,3.47901,3.02125,1.1902,300,200,0,0.0267029,0.0265503,-0.177307,13.1836,-37.8113,13.0005,-300,-200,0
22329,0,-0.00213628,0.0152588,0.170899,16.6015,-12.3596,-38.4064,300,-200,0,-0.0337219,0.0309754,-0.0119018,-4.51661,14.0076,-1.1444,-300,200,0,-0.0320435,0.0393677,0.050354,15.686,21.3318,1.1902,300,200,0,-0.0343323,0.0265503,0.0668334,-11.2305,-1.19017,13.0005,-300,-200,0
22329,1,0.0283813,0.0152588,-0.0732421,4.39452,5.95093,7.37001,300,-200,0,0.0273133,-0.091095,0.0491334,7.69042,-4.30297,8.01087,-300,200,0,-0.062561,-0.052185,0.050354,3.47901,21.3318,1.1902,300,200,0,-0.0343323,-0.00396732,0.127869,13.1836,-1.19017,13.0005,-300,-200,0
22330,0,-0.0326539,0.0152588,0.0488282,16.6015,-12.3596,-10.9405,300,-200,0,-0.00320433,0.0309754,-0.0119018,19.8975,14.0076,-1.1444,-300,200,0,-0.00152588,-0.052185,-0.0106812,3.47901,-33.5998,10.3455,300,200,0,0.0267029,-0.00396732,0.0668334,0.976553,-19.5007,-5.31005,-300,-200,0
22330,1,-0.00213628,0.0152588,0.109863,16.6016,24.2615,-10.9405,300,-200,0,0.0273133,0.0309754,0.0491334,-16.7236,-4.30298,-1.1444,-300,200,0,-0.00152588,-0.0216675,0.050354,3.47901,-15.2893,-7.96508,300,200,0,-0.00381472,-0.00396732,0.00579825,13.1836,-1.19017,13.0005,-300,-200,0
22331,0,-0.00213627,0.167847,-0.0732421,-20.0195,5.95093,7.37001,300,-200,0,0.0273133,-0.0300598,0.0491334,19.8975,-4.30297,-1.1444,-300,200,0,0.0289917,0.00885012,0.050354,3.47901,21.3318,1.1902,300,200,0,-0.00381472,-0.0344849,-0.0552369,-11.2305,17.1204,3.84523,-300,-200,0
22331,1,0.0588989,-0.0457764,0.0488282,4.39452,5.95093,-10.9405,300,-200,0,0.0273133,-0.0300598,0.0491334,7.69043,-40.9241,-1.1444,-300,200,0,-0.00152588,-0.052185,-0.0717163,-8.72802,3.02125,1.1902,300,200,0,0.0572204,-0.00396732,0.00579825,-11.2305,-1.19017,3.84523,-300,-200,0
22332,0,-0.00213628,-0.0152588,0.170899,16.6016,24.2615,-10.9405,300,-200,0,0.0273133,0.000457779,-0.0119018,7.69042,14.0076,-1.1444,-300,200,0,0.0289917,-0.052185,0.111389,-20.9351,21.3318,-17.1203,300,200,0,0.0267029,-0.0344849,0.00579825,-11.2305,-1.19017,3.84523,-300,-200,0
22332,1,-0.00213628,0.0152588,-0.012207,4.39452,5.95093,-10.9405,300,-200,0,0.0273133,0.000457779,-0.0729369,-4.51661,14.0076,17.1661,-300,200,0,0.0595093,0.00885012,-0.0717163,-8.72802,3.02125,-7.96508,300,200,0,-0.00381472,-0.00396732,0.0668334,0.976551,-1.19017,3.84523,-300,-200,0
22333,0,-0.00213628,0.0457764,-0.0732421,-7.81251,5.95093,-10.9405,300,-200,0,-0.00320433,0.0309754,0.0491334,-28.9307,-40.9241,26.3214,-300,200,0,0.0289917,-0.0216675,-0.0106812,-8.72802,-15.2893,1.1902,300,200,0,0.0267029,-0.0650025,0.0668334,0.976553,-19.5007,-5.31005,-300,-200,0
22333,1,0.0283813,-0.0152588,-0.0732421,16.6015,-12.3596,-10.9405,300,-200,0,-0.0642395,0.0309753,-0.0119018,-4.51661,-4.30297,8.01087,-300,200,0,-0.00152588,0.00885012,0.050354,15.686,21.3318,10.3455,300,200,0,-0.00381472,-0.0344849,0.00579825,13.1836,17.1204,-5.31005,-300,-200,0
22334,0,0.0283813,0.0152588,0.109863,4.39452,5.95093,-1.78526,300,-200,0,-0.00320432,-0.0300598,-0.0119018,7.69043,-40.9241,8.01087,-300,200,0,0.0289917,0.00885012,-0.0717163,3.47901,-15.2893,10.3455,300,200,0,-0.00381472,-0.0344849,0.0668334,13.1836,17.1204,3.84523,-300,-200,0
22334,1,-0.0326539,0.0457764,0.109863,4.39452,-12.3596,7.37001,300,-200,0,-0.00320432,0.000457777,-0.0119018,-16.7236,-22.6135,-10.2997,-300,200,0,0.0289917,0.00885012,0.050354,3.47901,3.02125,1.1902,300,200,0,0.0572204,0.0265503,0.00579825,-11.2305,-37.8113,31.311,-300,-200,0
22335,0,-0.00213628,-0.0457764,-0.012207,4.39452,5.95093,16.5253,300,-200,0,0.0273133,0.000457779,0.0491334,-4.5166,-95.8557,8.01087,-300,200,0,-0.00152588,-0.0216675,-0.0106812,15.686,-51.9104,19.5007,300,200,0,0.0267029,-0.0344849,-0.116272,-11.2305,17.1204,-5.31005,-300,-200,0
22335,1,0.0283813,-0.228882,0.0488282,4.39452,24.2615,7.37001,300,-200,0,0.0273133,0.000457779,0.0491334,-4.51661,14.0076,8.01087,-300,200,0,-0.00152588,-0.052185,-0.0106812,-8.72802,-15.2893,19.5007,300,200,0,0.0267029,0.0265503,0.00579825,-11.2305,17.1204,-5.31005,-300,-200,0
22336,0,0.0588989,-0.0152588,0.0488282,28.8086,-12.3596,-10.9405,300,-200,0,0.0273133,0.000457779,-0.0119018,7.69042,14.0076,17.1661,-300,200,0,-0.00152588,0.00885012,-0.0717163,-8.72802,3.02125,10.3455,300,200,0,-0.0343323,-0.0344849,0.0668334,-11.2305,-1.19017,3.84523,-300,-200,0
22336,1,-0.0326539,-0.0152588,0.109863,16.6016,42.572,-10.9405,300,-200,0,0.0273133,0.000457779,-0.0729369,7.69042,-4.30297,-10.2997,-300,200,0,-0.00152588,0.00885012,-0.0106812,15.686,-15.2893,-7.96508,300,200,0,-0.00381472,-0.0650025,0.00579825,-11.2305,17.1204,22.1558,-300,-200,0
22337,0,0.0588989,-0.0152588,0.0488282,-7.81251,5.95093,-1.78526,300,-200,0,-0.00320432,0.000457777,-0.0119018,-16.7236,-4.30298,17.1661,-300,200,0,-0.00152588,0.00885012,-0.0106812,3.47901,3.02125,-7.96508,300,200,0,-0.00381472,-0.0344849,-0.0552369,-11.2305,-19.5007,3.84523,-300,-200,0
22337,1,0.0283813,0.0152588,-0.0732421,4.39452,5.95093,7.37001,300,-200,0,0.0273133,0.000457779,-0.0729369,7.69042,14.0076,35.4767,-300,200,0,-0.0320435,0.0698853,0.050354,-8.72802,-15.2893,-17.1203,300,200,0,-0.00381472,-0.00396732,-0.0552369,0.976553,-19.5007,-5.31005,-300,-200,0
22338,0,0.0283813,0.0457764,-0.256348,4.39452,24.2615,-56.7169,300,-200,0,0.0273133,0.000457779,-0.0119018,-4.51661,-4.30297,17.1661,-300,200,0,0.0289917,0.00885012,-0.0106812,3.47901,3.02125,1.1902,300,200,0,0.0572204,-0.0650025,-0.0552369,-11.2305,-1.19017,-5.31005,-300,-200,0
22338,1,-0.00213628,-0.0152588,-0.012207,4.39452,-48.9807,7.37001,300,-200,0,-0.0947571,0.153046,0.0491334,19.8975,-4.30297,8.01087,-300,200,0,0.0289917,-0.0216675,-0.0106812,3.47901,3.02125,-7.96508,300,200,0,-0.0953675,0.0265503,0.0668334,0.976553,-19.5007,3.84523,-300,-200,0
22339,0,-0.00213628,0.0152588,0.170899,4.39452,5.95093,-1.78526,300,-200,0,-0.00320432,-0.0300598,0.0491334,7.69042,14.0076,-1.1444,-300,200,0,-0.0320435,0.00885013,-0.0717163,3.47901,3.02125,-7.96508,300,200,0,-0.00381472,-0.0650025,0.0668334,13.1836,-1.19017,3.84523,-300,-200,0
22339,1,-0.00213628,0.0152588,-0.012207,-7.81251,-12.3596,7.37001,300,-200,0,-0.00320434,0.214081,-0.0119018,-4.51662,105.56,26.3214,-300,200,0,0.0289917,0.00885012,-0.0717163,15.686,3.02125,-7.96508,300,200,0,-0.00381472,-0.00396732,0.00579825,-11.2305,-19.5007,-5.31005,-300,-200,0
22340,0,-0.0021363,-0.259399,-0.012207,-7.81251,5.95093,7.37001,300,-200,0,0.0273133,0.0309754,-0.0729369,-4.51661,14.0076,-1.1444,-300,200,0,0.0289917,-0.0216675,0.111389,15.686,21.3318,1.1902,300,200,0,0.087738,0.0570678,0.00579825,-35.6445,17.1204,-14.4653,-300,-200,0
22340,1,-0.0326539,0.0152588,-0.012207,-7.81251,-12.3596,7.37001,300,-200,0,0.0273133,0.000457779,0.110169,-4.51661,14.0076,8.01087,-300,200,0,0.0289917,-0.0216675,-0.0106812,15.686,3.02125,10.3455,300,200,0,0.0267029,-0.0344849,0.00579825,-11.2305,35.4309,3.84523,-300,-200,0
22341,0,-0.0326539,-0.0457764,0.109863,4.39453,79.1931,-10.9405,300,-200,0,-0.0337219,-0.0605774,-0.0729369,-4.51661,-22.6135,-10.2997,-300,200,0,-0.0320435,0.0393677,0.050354,3.47901,3.02125,1.1902,300,200,0,0.0267029,-0.126038,-0.116272,13.1836,-19.5007,-5.31005,-300,-200,0
22341,1,-0.0631714,-0.0457764,-0.0732421,-7.81251,5.95093,-1.78526,300,-200,0,-0.00320432,-0.0300598,-0.0729369,7.69042,-4.30297,8.01087,-300,200,0,-0.00152588,-0.0216675,0.050354,3.47901,-15.2893,10.3455,300,200,0,-0.0343323,0.0570678,-0.0552369,13.1836,-1.19017,3.84523,-300,-200,0
22342,0,0.0283813,0.0457764,0.0488282,-7.81251,5.95093,-10.9405,300,-200,0,0.0273133,-0.0300598,-0.0729369,7.69042,14.0076,-1.1444,-300,200,0,-0.00152588,-0.0216675,-0.0106812,15.686,21.3318,10.3455,300,200,0,-0.0343323,-0.0344849,-0.0552369,-11.2305,-1.19017,3.84523,-300,-200,0
22342,1,-0.00213628,-0.0152588,-0.012207,-20.0195,-12.3596,-1.78526,300,-200,0,-0.0337219,0.000457775,0.0491334,7.69042,14.0076,8.01087,-300,200,0,-0.0320435,0.0698853,-0.0717163,40.1001,-33.5998,19.5007,300,200,0,-0.0343323,-0.0344849,0.127869,-11.2305,-19.5007,3.84523,-300,-200,0
22343,0,-0.00213628,0.0457764,-0.012207,16.6016,5.95093,-1.78526,300,-200,0,-0.0337219,0.0309754,0.0491334,-4.51661,-4.30297,-10.2997,-300,200,0,-0.0320435,0.0698853,0.050354,15.686,3.02125,1.1902,300,200,0,-0.00381472,0.0570678,-0.0552369,0.976553,-19.5007,-14.4653,-300,-200,0
22343,1,0.0283813,-0.0152588,-0.0732421,4.39452,5.95093,7.37001,300,-200,0,-0.0337219,0.0309754,-0.0729369,-4.51661,-4.30297,8.01087,-300,200,0,-0.00152588,-0.0216675,-0.132751,3.47901,-15.2893,1.1902,300,200,0,-0.00381472,-0.00396732,-0.0552369,-11.2305,17.1204,-5.31005,-300,-200,0
22344,0,-0.185242,0.0152588,-0.012207,4.39452,5.95093,-1.78526,300,-200,0,-0.00320432,0.000457777,-0.256042,-16.7236,-4.30298,-1.1444,-300,200,0,0.0595093,-0.0216675,-0.0106812,3.47901,21.3318,1.1902,300,200,0,0.0267029,0.0265503,0.00579825,0.976551,-1.19017,-5.31005,-300,-200,0
22344,1,-0.00213628,0.0457764,0.0488282,-7.81251,-12.3596,-20.0958,300,-200,0,-0.0337219,0.0309754,0.0491334,7.69042,-22.6135,-10.2997,-300,200,0,-0.00152588,0.00885012,0.050354,-8.72802,3.02125,1.1902,300,200,0,-0.00381472,-0.0344849,0.00579825,-11.2305,-1.19017,-23.6206,-300,-200,0
22345,0,0.0588989,-0.0152588,-0.0732421,53.2226,5.95093,7.37001,300,-200,0,-0.0337219,0.0309754,-0.0119018,7.69042,14.0076,-10.2997,-300,200,0,0.0289917,0.0393677,-0.0717163,3.47901,21.3318,-7.96508,300,200,0,-0.0343323,0.0875854,-0.0552369,13.1836,-1.19017,-14.4653,-300,-200,0
22345,1,-0.00213628,-0.0152588,-0.012207,-7.81251,5.95093,-1.78526,300,-200,0,-0.0337219,0.0309754,-0.0119018,-4.51661,-4.30297,-10.2997,-300,200,0,-0.00152588,-0.0216675,-0.254822,3.47901,3.02125,10.3455,300,200,0,-0.00381472,-0.0650025,0.127869,0.976551,-1.19017,3.84523,-300,-200,0
22346,0,-0.00213628,0.0457764,-0.012207,-7.81251,-12.3596,-20.0958,300,-200,0,-0.00320433,0.0309754,-0.0729369,-4.51661,-4.30297,-1.1444,-300,200,0,-0.0320435,0.00885013,-0.0717163,15.686,-33.5998,10.3455,300,200,0,-0.00381472,-0.0344849,0.0668334,25.3906,-1.19017,-5.31005,-300,-200,0
22346,1,-0.0326539,-0.0152588,-0.012207,16.6015,-30.6702,7.37001,300,-200,0,-0.00320432,-0.0300598,-0.0119018,-16.7236,-22.6135,-1.1444,-300,200,0,-0.00152588,-0.0216675,-0.0106812,3.47901,3.02125,-7.96508,300,200,0,-0.00381472,-0.0650025,0.0668334,-11.2305,17.1204,3.84523,-300,-200,0
22347,0,-0.0326539,-0.0152588,0.109863,-7.81251,5.95093,-20.0958,300,-200,0,0.240936,-0.0300598,0.0491334,19.8975,-4.30297,-1.1444,-300,200,0,-0.0320435,-0.0216675,-0.0106812,15.686,-15.2893,1.1902,300,200,0,-0.0343323,-0.0344849,0.127869,0.976553,-19.5007,-14.4653,-300,-200,0
22347,1,0.0588989,0.076294,-0.012207,-7.81251,24.2615,-1.78526,300,-200,0,-0.00320432,0.000457777,-0.0119018,19.8975,-22.6135,-19.455,-300,200,0,0.0289917,0.00885012,-0.0717163,15.686,3.02125,1.1902,300,200,0,-0.00381472,-0.00396732,-0.0552369,13.1836,-1.19017,3.84523,-300,-200,0
22348,0,0.0283813,0.0152588,-0.195312,-7.81251,5.95093,7.37001,300,-200,0,-0.00320433,0.0614929,-0.0729369,-16.7236,-22.6135,17.1661,-300,200,0,-0.00152588,-0.0216675,-0.0106812,-8.72802,21.3318,-7.96508,300,200,0,-0.00381472,0.0265503,0.0668334,13.1836,17.1204,3.84523,-300,-200,0
22348,1,-0.093689,0.0152588,0.109863,-7.81251,5.95093,16.5253,300,-200,0,-0.00320432,0.000457777,-0.0119018,-4.51661,14.0076,-19.455,-300,200,0,-0.00152587,0.0698853,0.050354,-8.72802,-15.2893,1.1902,300,200,0,0.087738,-0.0344849,0.00579825,-11.2305,-1.19017,3.84523,-300,-200,0
22349,0,0.0283813,0.0152588,-0.012207,4.39452,5.95093,-1.78526,300,-200,0,-0.00320432,0.000457777,-0.0729369,-4.51661,-4.30297,-10.2997,-300,200,0,0.0289917,0.0393677,-0.0106812,15.686,-15.2893,1.1902,300,200,0,-0.0648499,-0.00396733,0.0668334,-11.2305,-19.5007,-5.31005,-300,-200,0
22349,1,-0.093689,0.0457764,-0.0732421,4.39452,42.572,-10.9405,300,-200,0,-0.00320433,0.0309754,-0.0119018,-4.51661,14.0076,-10.2997,-300,200,0,0.0289917,-0.0216675,-0.0106812,3.47901,-51.9104,1.1902,300,200,0,-0.00381472,-0.0344849,0.0668334,-11.2305,-1.19017,-14.4653,-300,-200,0
22350,0,0.0283813,0.0152588,-0.195312,-7.81251,24.2615,7.37001,300,-200,0,-0.00320432,-0.0300598,-0.0119018,7.69042,-4.30297,-1.1444,-300,200,0,-0.0320435,0.00885013,-0.0106812,-8.72802,3.02125,28.656,300,200,0,0.0267029,-0.00396732,0.00579825,0.976551,-1.19017,22.1558,-300,-200,0
22350,1,0.0588989,0.076294,0.0488282,4.39452,-12.3596,7.37001,300,-200,0,0.0273133,0.000457779,-0.133972,-4.51661,32.3181,8.01087,-300,200,0,-0.00152588,0.00885012,-0.0106812,3.47901,-15.2893,-7.96508,300,200,0,-0.00381472,-0.0650025,-0.0552369,-11.2305,-1.19017,3.84523,-300,-200,0
22351,0,0.0283813,0.0152588,0.109863,4.39453,60.8826,-10.9405,300,-200,0,0.0273133,0.000457779,-0.0119018,-4.51661,14.0076,8.01087,-300,200,0,0.0289917,0.0393677,0.050354,3.47901,39.6424,-7.96508,300,200,0,-0.00381472,0.0265503,-0.0552369,-11.2305,-19.5007,13.0005,-300,-200,0
22351,1,0.0894165,0.0152588,0.0488282,4.39452,24.2615,-1.78526,300,-200,0,0.149384,-0.0300598,-0.0729369,7.69042,-4.30297,8.01087,-300,200,0,-0.0320435,0.0393677,-0.0717163,-57.5562,3.02126,1.1902,300,200,0,-0.0343323,-0.0344849,0.00579825,0.976551,-1.19017,-5.31005,-300,-200,0
22352,0,-0.00213628,-0.0152588,0.0488282,4.39452,5.95093,-1.78526,300,-200,0,-0.00320433,0.0309754,-0.0119018,7.69042,14.0076,-10.2997,-300,200,0,-0.0320435,0.0698853,0.050354,3.47901,-15.2893,1.1902,300,200,0,-0.0343323,-0.0344849,-0.0552369,-11.2305,17.1204,-5.31005,-300,-200,0
22352,1,0.0283813,0.0457764,-0.012207,4.39452,-30.6702,-1.78526,300,-200,0,0.0273133,0.000457779,-0.0729369,-28.9307,-22.6135,8.01087,-300,200,0,-0.0320435,0.00885013,0.050354,3.47901,3.02125,-7.96508,300,200,0,-0.00381472,-0.0344849,0.0668334,13.1836,-1.19017,-5.31005,-300,-200,0
22353,0,-0.0326539,-0.0152588,0.0488282,-7.81251,24.2615,7.37001,300,-200,0,-0.00320432,-0.0605774,-0.0119018,-4.51661,-40.9241,-1.1444,-300,200,0,-0.0320435,0.00885013,-0.0106812,3.47901,3.02125,-7.96508,300,200,0,-0.125885,-0.0344849,-0.0552369,0.97655,17.1204,3.84523,-300,-200,0
22353,1,-0.0326539,0.0457764,-0.0732421,-7.81251,-12.3596,-10.9405,300,-200,0,-0.0337219,-0.0300598,0.0491334,7.69042,-4.30297,8.01087,-300,200,0,-0.0320435,0.00885013,-0.0106812,-8.72802,-15.2893,10.3455,300,200,0,-0.0343323,0.0265503,0.0668334,-11.2305,-1.19017,3.84523,-300,-200,0
22354,0,-0.00213628,0.0152588,-0.012207,4.39452,5.95093,7.37001,300,-200,0,0.0273133,-0.0605774,-0.0729369,-16.7236,14.0076,-28.6102,-300,200,0,0.0289917,0.0698853,-0.0106812,-20.9351,3.02126,10.3455,300,200,0,-0.0343323,-0.0344849,0.0668334,13.1836,-1.19017,13.0005,-300,-200,0
22354,1,-0.0326539,-0.0457764,-0.134277,-7.81251,5.95093,7.37001,300,-200,0,-0.00320433,0.0309754,0.0491334,-28.9307,-22.6135,8.01087,-300,200,0,-0.0320435,0.00885013,-0.0106812,3.47901,-15.2893,-62.8967,300,200,0,-0.0343323,-0.00396732,0.0668334,-11.2305,-19.5007,-5.31005,-300,-200,0
22355,0,-0.00213628,0.0152588,0.0488282,-32.2266,24.2615,-10.9405,300,-200,0,-0.00320432,-0.0300598,0.0491334,7.69042,50.6287,-1.1444,-300,200,0,-0.00152588,0.00885012,-0.0717163,-20.9351,3.02126,10.3455,300,200,0,-0.00381472,-0.0650025,0.00579825,0.976553,-19.5007,13.0005,-300,-200,0
22355,1,0.0588989,0.0152588,0.109863,4.39452,-12.3596,-20.0958,300,-200,0,0.0273133,0.0309754,-0.0119018,-4.51661,14.0076,-1.1444,-300,200,0,-0.0320435,0.0393677,-0.0106812,15.686,3.02125,1.1902,300,200,0,-0.00381472,-0.0344849,0.0668334,13.1836,-1.19017,13.0005,-300,-200,0
22356,0,-0.00213628,-0.0152588,-0.012207,4.39452,5.95093,7.37001,300,-200,0,-0.0642395,-0.0300598,-0.0119018,7.69042,-4.30297,-10.2997,-300,200,0,0.0900269,0.00885012,-0.0106812,-8.72802,39.6424,10.3455,300,200,0,-0.0648499,0.0265503,0.0668334,-11.2305,-19.5007,-14.4653,-300,-200,0
22356,1,0.0283813,0.0457764,0.0488282,4.39452,-12.3596,-1.78526,300,-200,0,-0.00320432,0.000457777,0.232239,-4.51661,-22.6135,-1.1444,-300,200,0,-0.0320435,0.00885013,-0.0717163,-8.72802,-15.2893,-17.1203,300,200,0,-0.0648499,0.0265503,0.0668334,-11.2305,-1.19017,-5.31005,-300,-200,0
22357,0,-0.00213628,-0.0457764,0.109863,4.39452,-30.6702,-1.78526,300,-200,0,-0.0337219,0.0309754,0.0491334,7.69042,32.3181,-1.1444,-300,200,0,0.0595093,-0.0216675,-0.0106812,-8.72802,3.02125,1.1902,300,200,0,-0.00381472,-0.0344849,0.0668334,0.976551,-1.19017,3.84523,-300,-200,0
22357,1,0.0283813,-0.0152588,-0.012207,16.6016,5.95093,-10.9405,300,-200,0,-0.00320432,0.000457777,0.0491334,19.8975,-4.30297,8.01087,-300,200,0,-0.0320435,0.00885013,0.050354,3.47901,3.02125,-7.96508,300,200,0,-0.00381472,-0.00396732,0.0668334,-11.2305,-1.19017,13.0005,-300,-200,0
22358,0,-0.0631714,-0.106812,0.0488282,16.6015,-30.6702,16.5253,300,-200,0,0.0273133,0.0309754,0.0491334,-4.51661,14.0076,-10.2997,-300,200,0,0.0289917,-0.052185,0.050354,-8.72802,21.3318,10.3455,300,200,0,-0.0343323,0.0265503,0.00579825,0.97655,17.1204,22.1558,-300,-200,0
22358,1,0.0283813,0.0152588,0.0488282,16.6015,-30.6702,-1.78526,300,-200,0,-0.0337219,0.000457775,-0.0729369,-16.7236,-4.30298,-1.1444,-300,200,0,-0.00152588,0.00885012,0.111389,-8.72802,3.02125,10.3455,300,200,0,0.0572204,-0.0650025,-0.0552369,0.976551,-1.19017,3.84523,-300,-200,0
22359,0,0.0283813,0.0152588,0.0488282,16.6015,-12.3596,16.5253,300,-200,0,0.0273133,0.0309754,-0.0729369,7.69042,14.0076,-19.455,-300,200,0,-0.0320435,-0.0216675,-0.0106812,-33.1421,-15.2893,1.1902,300,200,0,0.0267029,0.0265503,-0.0552369,-11.2305,-1.19017,-5.31005,-300,-200,0
22359,1,0.0283813,-0.0152588,0.0488282,-32.2266,24.2615,-1.78526,300,-200,0,-0.00320432,-0.0300598,0.110169,-4.51661,32.3181,-1.1444,-300,200,0,-0.00152588,-0.0216675,-0.0106812,3.47901,-15.2893,10.3455,300,200,0,0.0267029,0.0265503,0.00579825,0.97655,17.1204,3.84523,-300,-200,0
22360,0,-0.00213628,0.0152588,-0.0732421,4.39452,5.95093,-10.9405,300,-200,0,-0.0337219,0.000457775,-0.133972,-4.51661,-4.30297,17.1661,-300,200,0,0.0595093,-0.0216675,-0.0106812,-8.72802,3.02125,1.1902,300,200,0,-0.0343323,-0.0344849,0.00579825,-11.2305,-19.5007,13.0005,-300,-200,0
22360,1,-0.00213628,-0.0152588,-0.0732421,4.39452,-12.3596,16.5253,300,-200,0,0.0273133,-0.0605774,-0.0119018,-4.51661,-4.30297,8.01087,-300,200,0,0.0595093,0.0393677,-0.0106812,-8.72802,-15.2893,-7.96508,300,200,0,0.0267029,-0.0344849,0.00579825,-11.2305,-19.5007,13.0005,-300,-200,0
22361,0,0.0283813,-0.0457764,-0.012207,4.39452,-12.3596,7.37001,300,-200,0,-0.00320432,-0.0605774,-0.133972,-41.1377,-22.6135,17.1661,-300,200,0,-0.0320434,0.100403,0.050354,-20.9351,-15.2893,10.3455,300,200,0,0.0267029,0.0875854,0.00579825,0.976551,-1.19017,-5.31005,-300,-200,0
22361,1,-0.00213628,0.0457764,0.231934,-7.81251,5.95093,7.37001,300,-200,0,-0.0337219,-0.0300598,-0.0119018,-4.51661,14.0076,8.01087,-300,200,0,-0.0320435,0.0393677,-0.0717163,-8.72802,3.02125,19.5007,300,200,0,0.0267029,0.0265503,-0.0552369,13.1836,-1.19017,-5.31005,-300,-200,0
22362,0,-0.00213628,0.0457764,0.0488282,16.6015,-30.6702,7.37001,300,-200,0,0.0273133,0.000457779,0.110169,7.69042,32.3181,17.1661,-300,200,0,0.0289917,-0.0216675,-0.0717163,3.47901,-51.9104,-7.96508,300,200,0,-0.00381472,-0.0344849,-0.0552369,0.97655,17.1204,3.84523,-300,-200,0
22362,1,-0.0326539,0.0457764,0.292969,16.6016,5.95093,-1.78526,300,-200,0,0.0883484,0.000457784,-0.0119018,-28.9307,50.6287,8.01087,-300,200,0,-0.0320435,-0.0216675,0.050354,-8.72802,21.3318,-7.96508,300,200,0,-0.00381472,-0.00396732,0.00579825,0.976548,35.4309,-14.4653,-300,-200,0
22363,0,-0.00213628,0.0457764,-0.012207,4.39452,-48.9807,-1.78526,300,-200,0,-0.0337219,-0.0300598,0.0491334,-28.9307,-22.6135,-10.2997,-300,200,0,-0.00152588,-0.052185,-0.0106812,15.686,57.9529,-7.96508,300,200,0,-0.0343323,-0.00396732,0.00579825,-23.4375,53.7415,-5.31005,-300,-200,0
